,I_e,I_i,stability,turing,p_random,p_down,wavenumber
0,-0.30612244897959184,-0.6734693877551021,0,0,3,3,
0,-0.26530612244897966,-0.6734693877551021,0,0,4,4,
0,-0.22448979591836737,-0.6734693877551021,0,0,3,3,
0,-0.1836734693877552,-0.6734693877551021,0,0,3,3,
0,-0.1428571428571429,-0.6734693877551021,0,0,2,2,
0,-0.10204081632653073,-0.6734693877551021,0,0,2,2,
0,-0.061224489795918435,-0.6734693877551021,0,0,2,2,
0,-0.020408163265306145,-0.6734693877551021,0,0,2,2,
0,0.020408163265306145,-0.6734693877551021,0,0,2,2,
0,0.06122448979591821,-0.6734693877551021,0,0,2,2,
0,0.1020408163265305,-0.6734693877551021,0,0,2,2,
0,0.1428571428571428,-0.6734693877551021,1,1,2,2,0.7674388423417199
0,0.18367346938775508,-0.6734693877551021,1,1,1,1,0.47551525380454407
0,0.22448979591836715,-0.6734693877551021,1,1,1,1,0.3468269120688047
0,0.26530612244897944,-0.6734693877551021,1,1,1,1,0.2632804164248477
0,0.30612244897959173,-0.6734693877551021,1,1,1,1,0.20400840108294663
0,0.346938775510204,-0.6734693877551021,1,1,1,1,0.1601033895002403
0,0.3877551020408163,-0.6734693877551021,1,1,1,1,0.1267294486631772
0,0.4285714285714284,-0.6734693877551021,1,1,1,1,0.10092073610991452
0,0.46938775510204067,-0.6734693877551021,1,1,1,1,0.08071843886975595
0,0.510204081632653,-0.6734693877551021,1,1,1,1,0.06476287762659055
0,0.5510204081632653,-0.6734693877551021,1,1,1,1,0.052076135761236625
0,0.5918367346938773,-0.6734693877551021,1,1,1,1,0.041936053542675523
0,0.6326530612244896,-0.6734693877551021,1,0,1,1,
0,0.6734693877551019,-0.6734693877551021,1,0,1,1,
0,0.7142857142857142,-0.6734693877551021,1,0,1,1,
0,0.7551020408163265,-0.6734693877551021,1,0,1,1,
0,0.7959183673469385,-0.6734693877551021,1,0,1,1,
0,0.8367346938775508,-0.6734693877551021,1,0,1,1,
0,0.8775510204081631,-0.6734693877551021,1,0,1,1,
0,0.9183673469387754,-0.6734693877551021,1,0,1,1,
0,0.9591836734693877,-0.6734693877551021,1,0,1,1,
0,1.0,-0.6734693877551021,1,0,1,1,
0,-1.0,-0.6326530612244898,1,0,1,1,
0,-0.9591836734693877,-0.6326530612244898,1,0,1,1,
0,-0.9183673469387755,-0.6326530612244898,1,2,1,1,0.042988215345080634
0,-0.8775510204081632,-0.6326530612244898,1,2,1,1,0.058211025474630765
0,-0.8367346938775511,-0.6326530612244898,1,2,1,1,0.07736663660449655
0,-0.7959183673469388,-0.6326530612244898,1,2,1,1,0.10160597687274048
0,-0.7551020408163265,-0.6326530612244898,1,2,1,1,0.1324772237873169
0,-0.7142857142857143,-0.6326530612244898,1,2,1,1,0.17207282056212517
0,-0.6734693877551021,-0.6326530612244898,1,2,1,1,0.22319227589802154
0,-0.6326530612244898,-0.6326530612244898,1,2,1,1,0.28939770039553225
0,-0.5918367346938775,-0.6326530612244898,1,2,1,1,0.3745196186971469
0,-0.5510204081632654,-0.6326530612244898,1,1,1,1,0.3305161547047708
0,-0.5102040816326531,-0.6326530612244898,1,1,1,1,0.33848122548263293
0,-0.4693877551020409,-0.6326530612244898,1,1,3,3,0.3679804977287043
0,-0.4285714285714286,-0.6326530612244898,1,1,3,3,0.40254685790614647
0,-0.3877551020408164,-0.6326530612244898,1,1,3,3,0.43519468963703006
0,-0.34693877551020413,-0.6326530612244898,1,1,3,3,0.463498983066995
0,-0.30612244897959184,-0.6326530612244898,0,0,3,3,
0,-0.26530612244897966,-0.6326530612244898,0,0,3,3,
0,-0.22448979591836737,-0.6326530612244898,0,0,4,4,
0,-0.1836734693877552,-0.6326530612244898,0,0,3,3,
0,-0.1428571428571429,-0.6326530612244898,0,0,3,3,
0,-0.10204081632653073,-0.6326530612244898,0,0,2,2,
0,-0.061224489795918435,-0.6326530612244898,0,0,2,2,
0,-0.020408163265306145,-0.6326530612244898,0,0,2,2,
0,0.020408163265306145,-0.6326530612244898,0,0,2,2,
0,0.06122448979591821,-0.6326530612244898,0,0,2,2,
0,0.1020408163265305,-0.6326530612244898,0,0,2,2,
0,0.1428571428571428,-0.6326530612244898,1,1,2,2,0.7715416828915762
0,0.18367346938775508,-0.6326530612244898,1,1,1,1,0.4762670001029347
0,0.22448979591836715,-0.6326530612244898,1,1,1,1,0.34730389105498005
0,0.26530612244897944,-0.6326530612244898,1,1,1,1,0.26364389704361446
0,0.30612244897959173,-0.6326530612244898,1,1,1,1,0.20430902053353633
0,0.346938775510204,-0.6326530612244898,1,1,1,1,0.1603642673030741
0,0.3877551020408163,-0.6326530612244898,1,1,1,1,0.12696328804312315
0,0.4285714285714284,-0.6326530612244898,1,1,1,1,0.10113533865796291
0,0.46938775510204067,-0.6326530612244898,1,1,1,1,0.08091896671457607
0,0.510204081632653,-0.6326530612244898,1,1,1,1,0.06495293738276368
0,0.5510204081632653,-0.6326530612244898,1,1,1,1,0.05225835877620569
0,0.5918367346938773,-0.6326530612244898,1,1,1,1,0.042112434303143986
0,0.6326530612244896,-0.6326530612244898,1,0,1,1,
0,0.6734693877551019,-0.6326530612244898,1,0,1,1,
0,0.7142857142857142,-0.6326530612244898,1,0,1,1,
0,0.7551020408163265,-0.6326530612244898,1,0,1,1,
0,0.7959183673469385,-0.6326530612244898,1,0,1,1,
0,0.8367346938775508,-0.6326530612244898,1,0,1,1,
0,0.8775510204081631,-0.6326530612244898,1,0,1,1,
0,0.9183673469387754,-0.6326530612244898,1,0,1,1,
0,0.9591836734693877,-0.6326530612244898,1,0,1,1,
0,1.0,-0.6326530612244898,1,0,1,1,
0,-1.0,-0.5918367346938775,1,0,1,1,
0,-0.9591836734693877,-0.5918367346938775,1,0,1,1,
0,-0.9183673469387755,-0.5918367346938775,1,0,1,1,
0,-0.8775510204081632,-0.5918367346938775,1,2,1,1,0.04719482946515348
0,-0.8367346938775511,-0.5918367346938775,1,2,1,1,0.06424693359484655
0,-0.7959183673469388,-0.5918367346938775,1,2,1,1,0.08566706550450853
0,-0.7551020408163265,-0.5918367346938775,1,2,1,1,0.11269525093888966
0,-0.7142857142857143,-0.5918367346938775,1,2,1,1,0.1469581994017302
0,-0.6734693877551021,-0.5918367346938775,1,2,1,1,0.19056349669105332
0,-0.6326530612244898,-0.5918367346938775,1,2,1,1,0.2461286879583275
0,-0.5918367346938775,-0.5918367346938775,1,2,1,1,0.3165430637350613
0,-0.5510204081632654,-0.5918367346938775,1,2,1,1,0.4040102664420458
0,-0.5102040816326531,-0.5918367346938775,1,1,1,1,0.4110157832060752
0,-0.4693877551020409,-0.5918367346938775,1,1,4,3,0.39706704781686775
0,-0.4285714285714286,-0.5918367346938775,1,1,3,3,0.41432290083022766
0,-0.3877551020408164,-0.5918367346938775,1,1,3,3,0.43862719048496857
0,-0.34693877551020413,-0.5918367346938775,1,1,3,3,0.46307302344805384
0,-0.30612244897959184,-0.5918367346938775,1,1,3,3,0.4851646438129024
0,-0.26530612244897966,-0.5918367346938775,0,0,3,3,
0,-0.22448979591836737,-0.5918367346938775,0,0,3,3,
0,-0.1836734693877552,-0.5918367346938775,0,0,3,3,
0,-0.1428571428571429,-0.5918367346938775,0,0,3,3,
0,-0.10204081632653073,-0.5918367346938775,0,0,3,3,
0,-0.061224489795918435,-0.5918367346938775,0,0,2,2,
0,-0.020408163265306145,-0.5918367346938775,0,0,2,2,
0,0.020408163265306145,-0.5918367346938775,0,0,2,2,
0,0.06122448979591821,-0.5918367346938775,0,0,2,2,
0,0.1020408163265305,-0.5918367346938775,0,0,2,2,
0,0.1428571428571428,-0.5918367346938775,1,1,2,2,0.7750434400060827
0,0.18367346938775508,-0.5918367346938775,1,1,1,1,0.4768817295828477
0,0.22448979591836715,-0.5918367346938775,1,1,1,1,0.34769330980705154
0,0.26530612244897944,-0.5918367346938775,1,1,1,1,0.263940465368342
0,0.30612244897959173,-0.5918367346938775,1,1,1,1,0.20455419788595244
0,0.346938775510204,-0.5918367346938775,1,1,1,1,0.16057695530089458
0,0.3877551020408163,-0.5918367346938775,1,1,1,1,0.12715386129192374
0,0.4285714285714284,-0.5918367346938775,1,1,1,1,0.10131016148800659
0,0.46938775510204067,-0.5918367346938775,1,1,1,1,0.08108224383958763
0,0.510204081632653,-0.5918367346938775,1,1,1,1,0.0651075996607971
0,0.5510204081632653,-0.5918367346938775,1,1,1,1,0.05240653659300962
0,0.5918367346938773,-0.5918367346938775,1,1,1,1,0.04225573282734061
0,0.6326530612244896,-0.5918367346938775,1,0,1,1,
0,0.6734693877551019,-0.5918367346938775,1,0,1,1,
0,0.7142857142857142,-0.5918367346938775,1,0,1,1,
0,0.7551020408163265,-0.5918367346938775,1,0,1,1,
0,0.7959183673469385,-0.5918367346938775,1,0,1,1,
0,0.8367346938775508,-0.5918367346938775,1,0,1,1,
0,0.8775510204081631,-0.5918367346938775,1,0,1,1,
0,0.9183673469387754,-0.5918367346938775,1,0,1,1,
0,0.9591836734693877,-0.5918367346938775,1,0,1,1,
0,1.0,-0.5918367346938775,1,0,1,1,
0,-1.0,-0.5510204081632654,1,0,1,1,
0,-0.9591836734693877,-0.5510204081632654,1,0,1,1,
0,-0.9183673469387755,-0.5510204081632654,1,0,1,1,
0,-0.8775510204081632,-0.5510204081632654,1,0,1,1,
0,-0.8367346938775511,-0.5510204081632654,1,2,1,1,0.050754163225715083
0,-0.7959183673469388,-0.5510204081632654,1,2,1,1,0.0695204137162114
0,-0.7551020408163265,-0.5510204081632654,1,2,1,1,0.09301662211529901
0,-0.7142857142857143,-0.5510204081632654,1,2,1,1,0.12252088693679176
0,-0.6734693877551021,-0.5510204081632654,1,2,1,1,0.15965078953148373
0,-0.6326530612244898,-0.5510204081632654,1,2,1,1,0.20638423824035199
0,-0.5918367346938775,-0.5510204081632654,1,2,1,1,0.26494609688828635
0,-0.5510204081632654,-0.5510204081632654,1,2,1,1,0.33735736407067385
0,-0.5102040816326531,-0.5510204081632654,1,2,1,1,0.4243787975717546
0,-0.4693877551020409,-0.5510204081632654,1,1,1,1,0.5081405625351015
0,-0.4285714285714286,-0.5510204081632654,1,1,3,3,0.4542489411697431
0,-0.3877551020408164,-0.5510204081632654,1,1,3,3,0.45773009140800025
0,-0.34693877551020413,-0.5510204081632654,1,1,3,3,0.47224405101769074
0,-0.30612244897959184,-0.5510204081632654,1,1,3,3,0.48927490567733534
0,-0.26530612244897966,-0.5510204081632654,1,1,3,3,0.5057665223550275
0,-0.22448979591836737,-0.5510204081632654,1,1,3,3,0.5205878432466992
0,-0.1836734693877552,-0.5510204081632654,0,0,3,3,
0,-0.1428571428571429,-0.5510204081632654,0,0,3,3,
0,-0.10204081632653073,-0.5510204081632654,0,0,3,3,
0,-0.061224489795918435,-0.5510204081632654,0,0,3,3,
0,-0.020408163265306145,-0.5510204081632654,0,0,2,2,
0,0.020408163265306145,-0.5510204081632654,0,0,2,2,
0,0.06122448979591821,-0.5510204081632654,0,0,2,2,
0,0.1020408163265305,-0.5510204081632654,0,0,2,2,
0,0.1428571428571428,-0.5510204081632654,1,1,2,2,0.7780156109590063
0,0.18367346938775508,-0.5510204081632654,1,1,1,1,0.4773841559866976
0,0.22448979591836715,-0.5510204081632654,1,1,1,1,0.34801116903642204
0,0.26530612244897944,-0.5510204081632654,1,1,1,1,0.2641824115209992
0,0.30612244897959173,-0.5510204081632654,1,1,1,1,0.204754150658252
0,0.346938775510204,-0.5510204081632654,1,1,1,1,0.16075036048986382
0,0.3877551020408163,-0.5510204081632654,1,1,1,1,0.1273091893804374
0,0.4285714285714284,-0.5510204081632654,1,1,1,1,0.10145260403169644
0,0.46938775510204067,-0.5510204081632654,1,1,1,1,0.0812152265811338
0,0.510204081632653,-0.5510204081632654,1,1,1,1,0.06523350609214014
0,0.5510204081632653,-0.5510204081632654,1,1,1,1,0.05252709418037538
0,0.5918367346938773,-0.5510204081632654,1,1,1,1,0.0423722370990812
0,0.6326530612244896,-0.5510204081632654,1,0,1,1,
0,0.6734693877551019,-0.5510204081632654,1,0,1,1,
0,0.7142857142857142,-0.5510204081632654,1,0,1,1,
0,0.7551020408163265,-0.5510204081632654,1,0,1,1,
0,0.7959183673469385,-0.5510204081632654,1,0,1,1,
0,0.8367346938775508,-0.5510204081632654,1,0,1,1,
0,0.8775510204081631,-0.5510204081632654,1,0,1,1,
0,0.9183673469387754,-0.5510204081632654,1,0,1,1,
0,0.9591836734693877,-0.5510204081632654,1,0,1,1,
0,1.0,-0.5510204081632654,1,0,1,1,
0,-1.0,-0.5102040816326531,1,0,1,1,
0,-0.9591836734693877,-0.5102040816326531,1,0,1,1,
0,-0.9183673469387755,-0.5102040816326531,1,0,1,1,
0,-0.8775510204081632,-0.5102040816326531,1,0,1,1,
0,-0.8367346938775511,-0.5102040816326531,1,0,1,1,
0,-0.7959183673469388,-0.5102040816326531,1,2,1,1,0.05333567527923019
0,-0.7551020408163265,-0.5102040816326531,1,2,1,1,0.07360877033274481
0,-0.7142857142857143,-0.5102040816326531,1,2,1,1,0.09887319807273837
0,-0.6734693877551021,-0.5102040816326531,1,2,1,1,0.130390372286804
0,-0.6326530612244898,-0.5102040816326531,1,2,1,1,0.16968745522241171
0,-0.5918367346938775,-0.5102040816326531,1,2,1,1,0.21850659652070256
0,-0.5510204081632654,-0.5102040816326531,1,2,1,1,0.2785893349150334
0,-0.5102040816326531,-0.5102040816326531,1,2,1,1,0.3511548520844383
0,-0.4693877551020409,-0.5102040816326531,1,2,1,1,0.4360092690410466
0,-0.4285714285714286,-0.5102040816326531,1,2,1,1,0.5306371399984477
0,-0.3877551020408164,-0.5102040816326531,1,1,3,3,0.5115629070176081
0,-0.34693877551020413,-0.5102040816326531,1,1,3,3,0.49940583026003854
0,-0.30612244897959184,-0.5102040816326531,1,1,3,3,0.5042866665923996
0,-0.26530612244897966,-0.5102040816326531,1,1,3,3,0.5143589262119661
0,-0.22448979591836737,-0.5102040816326531,1,1,3,3,0.5256366018659893
0,-0.1836734693877552,-0.5102040816326531,1,1,3,3,0.536484829301008
0,-0.1428571428571429,-0.5102040816326531,0,0,3,3,
0,-0.10204081632653073,-0.5102040816326531,0,0,3,3,
0,-0.061224489795918435,-0.5102040816326531,0,0,3,3,
0,-0.020408163265306145,-0.5102040816326531,0,0,2,2,
0,0.020408163265306145,-0.5102040816326531,0,0,2,2,
0,0.06122448979591821,-0.5102040816326531,0,0,2,2,
0,0.1020408163265305,-0.5102040816326531,0,0,2,2,
0,0.1428571428571428,-0.5102040816326531,1,1,2,2,0.7805251997637699
0,0.18367346938775508,-0.5102040816326531,1,1,1,1,0.47779462103483394
0,0.22448979591836715,-0.5102040816326531,1,1,1,1,0.34827056962848163
0,0.26530612244897944,-0.5102040816326531,1,1,1,1,0.26437977730525886
0,0.30612244897959173,-0.5102040816326531,1,1,1,1,0.20491721569890428
0,0.346938775510204,-0.5102040816326531,1,1,1,1,0.16089174161311223
0,0.3877551020408163,-0.5102040816326531,1,1,1,1,0.12743580081790115
0,0.4285714285714284,-0.5102040816326531,1,1,1,1,0.10156868043665207
0,0.46938775510204067,-0.5102040816326531,1,1,1,1,0.08132355956119744
0,0.510204081632653,-0.5102040816326531,1,1,1,1,0.06533603509699093
0,0.5510204081632653,-0.5102040816326531,1,1,1,1,0.05262522161290943
0,0.5918367346938773,-0.5102040816326531,1,1,1,1,0.04246701084956093
0,0.6326530612244896,-0.5102040816326531,1,0,1,1,
0,0.6734693877551019,-0.5102040816326531,1,0,1,1,
0,0.7142857142857142,-0.5102040816326531,1,0,1,1,
0,0.7551020408163265,-0.5102040816326531,1,0,1,1,
0,0.7959183673469385,-0.5102040816326531,1,0,1,1,
0,0.8367346938775508,-0.5102040816326531,1,0,1,1,
0,0.8775510204081631,-0.5102040816326531,1,0,1,1,
0,0.9183673469387754,-0.5102040816326531,1,0,1,1,
0,0.9591836734693877,-0.5102040816326531,1,0,1,1,
0,1.0,-0.5102040816326531,1,0,1,1,
0,-1.0,-0.4693877551020409,1,0,1,1,
0,-0.9591836734693877,-0.4693877551020409,1,0,1,1,
0,-0.9183673469387755,-0.4693877551020409,1,0,1,1,
0,-0.8775510204081632,-0.4693877551020409,1,0,1,1,
0,-0.8367346938775511,-0.4693877551020409,1,0,1,1,
0,-0.7959183673469388,-0.4693877551020409,1,0,1,1,
0,-0.7551020408163265,-0.4693877551020409,1,2,1,1,0.054633765969037185
0,-0.7142857142857143,-0.4693877551020409,1,2,1,1,0.07613093208729871
0,-0.6734693877551021,-0.4693877551020409,1,2,1,1,0.10276799704612585
0,-0.6326530612244898,-0.4693877551020409,1,2,1,1,0.13574354209686199
0,-0.5918367346938775,-0.4693877551020409,1,2,1,1,0.1764393497336906
0,-0.5510204081632654,-0.4693877551020409,1,2,1,1,0.22631840432611766
0,-0.5102040816326531,-0.4693877551020409,1,2,1,1,0.2866662520859023
0,-0.4693877551020409,-0.4693877551020409,1,2,1,1,0.35810828502275954
0,-0.4285714285714286,-0.4693877551020409,1,2,1,1,0.43996048507874247
0,-0.3877551020408164,-0.4693877551020409,1,2,1,1,0.5297597533270879
0,-0.34693877551020413,-0.4693877551020409,1,1,3,3,0.5721016232972008
0,-0.30612244897959184,-0.4693877551020409,1,1,3,3,0.5406177820491535
0,-0.26530612244897966,-0.4693877551020409,1,1,3,3,0.5355371060899874
0,-0.22448979591836737,-0.4693877551020409,1,1,3,3,0.5388058522884915
0,-0.1836734693877552,-0.4693877551020409,1,1,3,3,0.5450679171318901
0,-0.1428571428571429,-0.4693877551020409,1,1,3,3,0.5520951062939099
0,-0.10204081632653073,-0.4693877551020409,1,1,3,3,0.5588520025491823
0,-0.061224489795918435,-0.4693877551020409,0,0,3,3,
0,-0.020408163265306145,-0.4693877551020409,0,0,3,3,
0,0.020408163265306145,-0.4693877551020409,0,0,2,2,
0,0.06122448979591821,-0.4693877551020409,0,0,2,2,
0,0.1020408163265305,-0.4693877551020409,0,0,2,2,
0,0.1428571428571428,-0.4693877551020409,1,1,2,2,0.7826340863956156
0,0.18367346938775508,-0.4693877551020409,1,1,1,1,0.47812983964917066
0,0.22448979591836715,-0.4693877551020409,1,1,1,1,0.3484822302141458
0,0.26530612244897944,-0.4693877551020409,1,1,1,1,0.26454076454637965
0,0.30612244897959173,-0.4693877551020409,1,1,1,1,0.20505019464235144
0,0.346938775510204,-0.4693877551020409,1,1,1,1,0.1610070149145725
0,0.3877551020408163,-0.4693877551020409,1,1,1,1,0.127539011295895
0,0.4285714285714284,-0.4693877551020409,1,1,1,1,0.10166328203658347
0,0.46938775510204067,-0.4693877551020409,1,1,1,1,0.08141182745671846
0,0.510204081632653,-0.4693877551020409,1,1,1,1,0.06541954810644965
0,0.5510204081632653,-0.4693877551020409,1,1,1,1,0.05270511927902313
0,0.5918367346938773,-0.4693877551020409,1,1,1,1,0.04254414217834406
0,0.6326530612244896,-0.4693877551020409,1,0,1,1,
0,0.6734693877551019,-0.4693877551020409,1,0,1,1,
0,0.7142857142857142,-0.4693877551020409,1,0,1,1,
0,0.7551020408163265,-0.4693877551020409,1,0,1,1,
0,0.7959183673469385,-0.4693877551020409,1,0,1,1,
0,0.8367346938775508,-0.4693877551020409,1,0,1,1,
0,0.8775510204081631,-0.4693877551020409,1,0,1,1,
0,0.9183673469387754,-0.4693877551020409,1,0,1,1,
0,0.9591836734693877,-0.4693877551020409,1,0,1,1,
0,1.0,-0.4693877551020409,1,0,1,1,
0,-1.0,-0.4285714285714286,1,0,1,1,
0,-0.9591836734693877,-0.4285714285714286,1,0,1,1,
0,-0.9183673469387755,-0.4285714285714286,1,0,1,1,
0,-0.8775510204081632,-0.4285714285714286,1,0,1,1,
0,-0.8367346938775511,-0.4285714285714286,1,0,1,1,
0,-0.7959183673469388,-0.4285714285714286,1,0,1,1,
0,-0.7551020408163265,-0.4285714285714286,1,0,1,1,
0,-0.7142857142857143,-0.4285714285714286,1,2,1,1,0.054405770854276704
0,-0.6734693877551021,-0.4285714285714286,1,2,1,1,0.07679660015260274
0,-0.6326530612244898,-0.4285714285714286,1,2,1,1,0.10436733768042819
0,-0.5918367346938775,-0.4285714285714286,1,2,1,1,0.13822431608599967
0,-0.5510204081632654,-0.4285714285714286,1,2,1,1,0.17958228614239521
0,-0.5102040816326531,-0.4285714285714286,1,2,1,1,0.22963745847490147
0,-0.4693877551020409,-0.4285714285714286,1,2,1,1,0.2893132895117944
0,-0.4285714285714286,-0.4285714285714286,1,2,1,1,0.3588638186278463
0,-0.3877551020408164,-0.4285714285714286,1,2,1,1,0.4374296662780856
0,-0.34693877551020413,-0.4285714285714286,1,2,3,3,0.5228053543198408
0,-0.30612244897959184,-0.4285714285714286,1,1,3,3,0.6430659336861255
0,-0.26530612244897966,-0.4285714285714286,1,1,3,3,0.5828589556988558
0,-0.22448979591836737,-0.4285714285714286,1,1,3,3,0.5667617782040733
0,-0.1836734693877552,-0.4285714285714286,1,1,3,3,0.5630675893837178
0,-0.1428571428571429,-0.4285714285714286,1,1,4,3,0.5643374796775817
0,-0.10204081632653073,-0.4285714285714286,1,1,3,3,0.5675932943663434
0,-0.061224489795918435,-0.4285714285714286,1,1,3,3,0.5714133656583189
0,-0.020408163265306145,-0.4285714285714286,1,1,3,3,0.5750602220664989
0,0.020408163265306145,-0.4285714285714286,0,0,3,3,
0,0.06122448979591821,-0.4285714285714286,0,0,2,2,
0,0.1020408163265305,-0.4285714285714286,0,0,2,2,
0,0.1428571428571428,-0.4285714285714286,1,1,2,2,0.7843985901242565
0,0.18367346938775508,-0.4285714285714286,1,1,1,1,0.4784035274938243
0,0.22448979591836715,-0.4285714285714286,1,1,1,1,0.34865491498947904
0,0.26530612244897944,-0.4285714285714286,1,1,1,1,0.2646720702261791
0,0.30612244897959173,-0.4285714285714286,1,1,1,1,0.20515863611072743
0,0.346938775510204,-0.4285714285714286,1,1,1,1,0.1611010028869395
0,0.3877551020408163,-0.4285714285714286,1,1,1,1,0.1276231502371739
0,0.4285714285714284,-0.4285714285714286,1,1,1,1,0.10174038898490136
0,0.46938775510204067,-0.4285714285714286,1,1,1,1,0.08148375688429967
0,0.510204081632653,-0.4285714285714286,1,1,1,1,0.06548758569121321
0,0.5510204081632653,-0.4285714285714286,1,1,1,1,0.05277019162748322
0,0.5918367346938773,-0.4285714285714286,1,1,1,1,0.04260693805405733
0,0.6326530612244896,-0.4285714285714286,1,0,1,1,
0,0.6734693877551019,-0.4285714285714286,1,0,1,1,
0,0.7142857142857142,-0.4285714285714286,1,0,1,1,
0,0.7551020408163265,-0.4285714285714286,1,0,1,1,
0,0.7959183673469385,-0.4285714285714286,1,0,1,1,
0,0.8367346938775508,-0.4285714285714286,1,0,1,1,
0,0.8775510204081631,-0.4285714285714286,1,0,1,1,
0,0.9183673469387754,-0.4285714285714286,1,0,1,1,
0,0.9591836734693877,-0.4285714285714286,1,0,1,1,
0,1.0,-0.4285714285714286,1,0,1,1,
0,-1.0,-0.3877551020408164,1,0,1,1,
0,-0.9591836734693877,-0.3877551020408164,1,0,1,1,
0,-0.9183673469387755,-0.3877551020408164,1,0,1,1,
0,-0.8775510204081632,-0.3877551020408164,1,0,1,1,
0,-0.8367346938775511,-0.3877551020408164,1,0,1,1,
0,-0.7959183673469388,-0.3877551020408164,1,0,1,1,
0,-0.7551020408163265,-0.3877551020408164,1,0,1,1,
0,-0.7142857142857143,-0.3877551020408164,1,0,1,1,
0,-0.6734693877551021,-0.3877551020408164,1,2,1,1,0.0524995062126325
0,-0.6326530612244898,-0.3877551020408164,1,2,1,1,0.07543734435748999
0,-0.5918367346938775,-0.3877551020408164,1,2,1,1,0.10350323512211258
0,-0.5510204081632654,-0.3877551020408164,1,2,1,1,0.13769984566872714
0,-0.5102040816326531,-0.3877551020408164,1,2,1,1,0.1790807225352544
0,-0.4693877551020409,-0.3877551020408164,1,2,1,1,0.22861981251285643
0,-0.4285714285714286,-0.3877551020408164,1,2,1,1,0.2869866825204658
0,-0.3877551020408164,-0.3877551020408164,1,2,1,1,0.35423814651279145
0,-0.34693877551020413,-0.3877551020408164,1,2,1,1,0.429515755505158
0,-0.30612244897959184,-0.3877551020408164,1,2,3,3,0.5109237371610026
0,-0.26530612244897966,-0.3877551020408164,1,2,3,3,0.5957453662295978
0,-0.22448979591836737,-0.3877551020408164,1,1,3,3,0.6282430163659204
0,-0.1836734693877552,-0.3877551020408164,1,1,3,3,0.5988126870427111
0,-0.1428571428571429,-0.3877551020408164,1,1,3,3,0.587610538719782
0,-0.10204081632653073,-0.3877551020408164,1,1,3,3,0.5837262537532619
0,-0.061224489795918435,-0.3877551020408164,1,1,3,3,0.5831569405135113
0,-0.020408163265306145,-0.3877551020408164,1,1,3,3,0.5840177519758233
0,0.020408163265306145,-0.3877551020408164,1,1,3,3,0.5853097688761579
0,0.06122448979591821,-0.3877551020408164,0,0,3,4,
0,0.1020408163265305,-0.3877551020408164,0,0,2,2,
0,0.1428571428571428,-0.3877551020408164,1,1,2,2,0.785869254439397
0,0.18367346938775508,-0.3877551020408164,1,1,1,1,0.4786269262704496
0,0.22448979591836715,-0.3877551020408164,1,1,1,1,0.34879578648014986
0,0.26530612244897944,-0.3877551020408164,1,1,1,1,0.2647791612306147
0,0.30612244897959173,-0.3877551020408164,1,1,1,1,0.20524706619199276
0,0.346938775510204,-0.3877551020408164,1,1,1,1,0.16117763675661032
0,0.3877551020408163,-0.3877551020408164,1,1,1,1,0.12769174458504085
0,0.4285714285714284,-0.3877551020408164,1,1,1,1,0.10180324129336908
0,0.46938775510204067,-0.3877551020408164,1,1,1,1,0.08154237883680408
0,0.510204081632653,-0.3877551020408164,1,1,1,1,0.06554302452868933
0,0.5510204081632653,-0.3877551020408164,1,1,1,1,0.0528232012273179
0,0.5918367346938773,-0.3877551020408164,1,1,1,1,0.04265807775098558
0,0.6326530612244896,-0.3877551020408164,1,0,1,1,
0,0.6734693877551019,-0.3877551020408164,1,0,1,1,
0,0.7142857142857142,-0.3877551020408164,1,0,1,1,
0,0.7551020408163265,-0.3877551020408164,1,0,1,1,
0,0.7959183673469385,-0.3877551020408164,1,0,1,1,
0,0.8367346938775508,-0.3877551020408164,1,0,1,1,
0,0.8775510204081631,-0.3877551020408164,1,0,1,1,
0,0.9183673469387754,-0.3877551020408164,1,0,1,1,
0,0.9591836734693877,-0.3877551020408164,1,0,1,1,
0,1.0,-0.3877551020408164,1,0,1,1,
0,-1.0,-0.34693877551020413,1,0,1,1,
0,-0.9591836734693877,-0.34693877551020413,1,0,1,1,
0,-0.9183673469387755,-0.34693877551020413,1,0,1,1,
0,-0.8775510204081632,-0.34693877551020413,1,0,1,1,
0,-0.8367346938775511,-0.34693877551020413,1,0,1,1,
0,-0.7959183673469388,-0.34693877551020413,1,0,1,1,
0,-0.7551020408163265,-0.34693877551020413,1,0,1,1,
0,-0.7142857142857143,-0.34693877551020413,1,0,1,1,
0,-0.6734693877551021,-0.34693877551020413,1,0,1,1,
0,-0.6326530612244898,-0.34693877551020413,1,2,1,1,0.048864900192109297
0,-0.5918367346938775,-0.34693877551020413,1,2,1,1,0.07201437552263032
0,-0.5510204081632654,-0.34693877551020413,1,2,1,1,0.1001705773828541
0,-0.5102040816326531,-0.34693877551020413,1,2,1,1,0.1342351039843648
0,-0.4693877551020409,-0.34693877551020413,1,2,1,1,0.17512208842107685
0,-0.4285714285714286,-0.34693877551020413,1,2,1,1,0.22363702675199224
0,-0.3877551020408164,-0.34693877551020413,1,2,1,1,0.28028859805696243
0,-0.34693877551020413,-0.34693877551020413,1,2,1,1,0.34505238309826575
0,-0.30612244897959184,-0.34693877551020413,1,2,1,1,0.417156841891093
0,-0.26530612244897966,-0.34693877551020413,1,2,3,3,0.4950064773105005
0,-0.22448979591836737,-0.34693877551020413,1,2,3,3,0.5763373813021682
