,I_e,I_i,stability,turing,p_random,p_down,wavenumber
0,0.5900000000000001,-0.49,1,0,1,1,
0,0.6000000000000001,-0.49,1,0,1,1,
0,0.6100000000000001,-0.49,1,0,1,1,
0,0.6200000000000001,-0.49,1,0,1,1,
0,0.6300000000000001,-0.49,1,0,1,1,
0,0.6400000000000001,-0.49,1,0,1,1,
0,0.6500000000000001,-0.49,1,0,1,1,
0,0.6600000000000001,-0.49,1,0,1,1,
0,0.6699999999999999,-0.49,1,0,1,1,
0,0.6799999999999999,-0.49,1,0,1,1,
0,0.69,-0.49,1,0,1,1,
0,0.7,-0.49,1,0,1,1,
0,0.71,-0.49,1,0,1,1,
0,0.72,-0.49,1,0,1,1,
0,0.73,-0.49,1,0,1,1,
0,0.74,-0.49,1,0,1,1,
0,0.75,-0.49,1,0,1,1,
0,0.76,-0.49,1,0,1,1,
0,0.77,-0.49,1,0,1,1,
0,0.78,-0.49,1,0,1,1,
0,0.79,-0.49,1,0,1,1,
0,0.8,-0.49,1,0,1,1,
0,0.81,-0.49,1,0,1,1,
0,0.8200000000000001,-0.49,1,0,1,1,
0,0.8300000000000001,-0.49,1,0,1,1,
0,0.8400000000000001,-0.49,1,0,1,1,
0,0.8500000000000001,-0.49,1,0,1,1,
0,0.8600000000000001,-0.49,1,0,1,1,
0,0.8700000000000001,-0.49,1,0,1,1,
0,0.8800000000000001,-0.49,1,0,1,1,
0,0.8900000000000001,-0.49,1,0,1,1,
0,0.9000000000000001,-0.49,1,0,1,1,
0,0.9100000000000001,-0.49,1,0,1,1,
0,0.9199999999999999,-0.49,1,0,1,1,
0,0.9299999999999999,-0.49,1,0,1,1,
0,0.94,-0.49,1,0,1,1,
0,0.95,-0.49,1,0,1,1,
0,0.96,-0.49,1,0,1,1,
0,0.97,-0.49,1,0,1,1,
0,0.98,-0.49,1,0,1,1,
0,0.99,-0.49,1,0,1,1,
0,1.0,-0.49,1,0,1,1,
0,-1.0,-0.48,1,0,1,1,
0,-0.99,-0.48,1,0,1,1,
0,-0.98,-0.48,1,0,1,1,
0,-0.97,-0.48,1,0,1,1,
0,-0.96,-0.48,1,0,1,1,
0,-0.95,-0.48,1,0,1,1,
0,-0.94,-0.48,1,0,1,1,
0,-0.9299999999999999,-0.48,1,0,1,1,
0,-0.92,-0.48,1,0,1,1,
0,-0.91,-0.48,1,0,1,1,
0,-0.9,-0.48,1,0,1,1,
0,-0.89,-0.48,1,0,1,1,
0,-0.88,-0.48,1,0,1,1,
0,-0.87,-0.48,1,0,1,1,
0,-0.86,-0.48,1,0,1,1,
0,-0.85,-0.48,1,0,1,1,
0,-0.84,-0.48,1,0,1,1,
0,-0.83,-0.48,1,0,1,1,
0,-0.8200000000000001,-0.48,1,0,1,1,
0,-0.81,-0.48,1,0,1,1,
0,-0.8,-0.48,1,0,1,1,
0,-0.79,-0.48,1,0,1,1,
0,-0.78,-0.48,1,0,1,1,
0,-0.77,-0.48,1,0,1,1,
0,-0.76,-0.48,1,0,1,1,
0,-0.75,-0.48,1,0,1,1,
0,-0.74,-0.48,1,0,1,1,
0,-0.73,-0.48,1,0,1,1,
0,-0.72,-0.48,1,0,1,1,
0,-0.71,-0.48,1,0,1,1,
0,-0.7,-0.48,1,0,1,1,
0,-0.69,-0.48,1,0,1,1,
0,-0.6799999999999999,-0.48,1,0,1,1,
0,-0.6699999999999999,-0.48,1,0,1,1,
0,-0.6599999999999999,-0.48,1,0,1,1,
0,-0.6499999999999999,-0.48,1,0,1,1,
0,-0.64,-0.48,1,0,1,1,
0,-0.63,-0.48,1,0,1,1,
0,-0.62,-0.48,1,0,1,1,
0,-0.61,-0.48,1,0,1,1,
0,-0.6,-0.48,1,0,1,1,
0,-0.59,-0.48,1,0,1,1,
0,-0.5800000000000001,-0.48,1,0,1,1,
0,-0.5700000000000001,-0.48,1,0,1,1,
0,-0.56,-0.48,1,0,1,1,
0,-0.55,-0.48,1,0,1,1,
0,-0.54,-0.48,1,0,1,1,
0,-0.53,-0.48,1,0,1,1,
0,-0.52,-0.48,1,0,1,1,
0,-0.51,-0.48,1,0,1,1,
0,-0.5,-0.48,1,0,1,1,
0,-0.49,-0.48,1,0,1,1,
0,-0.48,-0.48,1,0,1,1,
0,-0.47,-0.48,1,0,1,1,
0,-0.45999999999999996,-0.48,1,0,1,1,
0,-0.44999999999999996,-0.48,1,0,1,1,
0,-0.43999999999999995,-0.48,1,0,1,1,
0,-0.42999999999999994,-0.48,1,0,1,1,
0,-0.42000000000000004,-0.48,1,0,1,1,
0,-0.41000000000000003,-0.48,1,0,1,1,
0,-0.4,-0.48,1,0,1,1,
0,-0.39,-0.48,1,0,1,1,
0,-0.38,-0.48,1,0,1,1,
0,-0.37,-0.48,1,0,1,1,
0,-0.36,-0.48,1,0,1,1,
0,-0.35,-0.48,1,0,1,1,
0,-0.33999999999999997,-0.48,1,0,1,1,
0,-0.32999999999999996,-0.48,1,0,1,1,
0,-0.31999999999999995,-0.48,1,0,1,1,
0,-0.30999999999999994,-0.48,1,0,1,1,
0,-0.29999999999999993,-0.48,1,0,1,1,
0,-0.29000000000000004,-0.48,1,0,1,1,
0,-0.28,-0.48,1,0,1,1,
0,-0.27,-0.48,1,1,3,3,0.7356574998741826
0,-0.26,-0.48,1,1,3,3,0.7034461770620574
0,-0.25,-0.48,1,1,3,3,0.6825066575424802
0,-0.24,-0.48,1,1,3,3,0.6669386581790262
0,-0.22999999999999998,-0.48,1,1,3,3,0.654668465465517
0,-0.21999999999999997,-0.48,1,1,3,3,0.6446703604303956
0,-0.20999999999999996,-0.48,1,1,3,3,0.6363450985571759
0,-0.19999999999999996,-0.48,1,1,3,3,0.6293053904713684
0,-0.18999999999999995,-0.48,1,1,3,3,0.6232833207032561
0,-0.17999999999999994,-0.48,1,1,3,3,0.618084293325295
0,-0.16999999999999993,-0.48,1,1,3,3,0.6135617156880171
0,-0.16000000000000003,-0.48,1,1,3,3,0.609602002498565
0,-0.15000000000000002,-0.48,1,1,3,3,0.6061151602064174
0,-0.14,-0.48,1,1,3,3,0.6030285917925314
0,-0.13,-0.48,1,1,3,3,0.6002828606606417
0,-0.12,-0.48,1,1,3,3,0.5978286995349757
0,-0.10999999999999999,-0.48,1,1,3,3,0.59562484025426
0,-0.09999999999999998,-0.48,1,1,3,3,0.5936364021620213
0,-0.08999999999999997,-0.48,0,0,3,3,
0,-0.07999999999999996,-0.48,0,0,3,3,
0,-0.06999999999999995,-0.48,0,0,3,3,
0,-0.05999999999999994,-0.48,0,0,3,3,
0,-0.04999999999999993,-0.48,0,0,3,3,
0,-0.040000000000000036,-0.48,0,0,3,3,
0,-0.030000000000000027,-0.48,0,0,3,3,
0,-0.020000000000000018,-0.48,0,0,3,3,
0,-0.010000000000000009,-0.48,0,0,2,3,
0,0.0,-0.48,0,0,2,3,
0,0.010000000000000009,-0.48,0,0,2,3,
0,0.020000000000000018,-0.48,0,0,2,3,
0,0.030000000000000027,-0.48,0,0,2,3,
0,0.040000000000000036,-0.48,0,0,2,3,
0,0.050000000000000044,-0.48,0,0,2,3,
0,0.06000000000000005,-0.48,0,0,2,3,
0,0.07000000000000006,-0.48,0,0,2,3,
0,0.08000000000000007,-0.48,0,0,2,3,
0,0.09000000000000008,-0.48,0,0,2,3,
0,0.10000000000000009,-0.48,0,0,2,3,
0,0.1100000000000001,-0.48,0,0,2,3,
0,0.1200000000000001,-0.48,0,0,2,3,
0,0.13000000000000012,-0.48,0,0,2,3,
0,0.14000000000000012,-0.48,0,0,2,3,
0,0.15000000000000013,-0.48,1,0,1,3,
0,0.15999999999999992,-0.48,1,0,1,3,
0,0.16999999999999993,-0.48,1,0,1,3,
0,0.17999999999999994,-0.48,1,0,1,3,
0,0.18999999999999995,-0.48,1,0,1,3,
0,0.19999999999999996,-0.48,1,0,1,3,
0,0.20999999999999996,-0.48,1,0,1,3,
0,0.21999999999999997,-0.48,1,0,1,3,
0,0.22999999999999998,-0.48,1,0,1,3,
0,0.24,-0.48,1,0,1,3,
0,0.25,-0.48,1,0,1,3,
0,0.26,-0.48,1,0,1,3,
0,0.27,-0.48,1,0,1,3,
0,0.28,-0.48,1,0,1,3,
0,0.29000000000000004,-0.48,1,0,1,3,
0,0.30000000000000004,-0.48,1,0,1,3,
0,0.31000000000000005,-0.48,1,0,1,3,
0,0.32000000000000006,-0.48,1,0,1,3,
0,0.33000000000000007,-0.48,1,0,1,3,
0,0.3400000000000001,-0.48,1,0,1,3,
0,0.3500000000000001,-0.48,1,0,1,3,
0,0.3600000000000001,-0.48,1,0,1,3,
0,0.3700000000000001,-0.48,1,0,1,3,
0,0.3800000000000001,-0.48,1,0,1,3,
0,0.3900000000000001,-0.48,1,0,1,3,
0,0.40000000000000013,-0.48,1,0,1,3,
0,0.4099999999999999,-0.48,1,0,1,3,
0,0.41999999999999993,-0.48,1,0,1,3,
0,0.42999999999999994,-0.48,1,0,1,3,
0,0.43999999999999995,-0.48,1,0,1,3,
0,0.44999999999999996,-0.48,1,0,1,3,
0,0.45999999999999996,-0.48,1,0,1,3,
0,0.47,-0.48,1,0,1,3,
0,0.48,-0.48,1,0,1,3,
0,0.49,-0.48,1,0,1,3,
0,0.5,-0.48,1,0,1,3,
0,0.51,-0.48,1,0,1,3,
0,0.52,-0.48,1,0,1,3,
0,0.53,-0.48,1,0,1,3,
0,0.54,-0.48,1,0,1,3,
0,0.55,-0.48,1,0,1,3,
0,0.56,-0.48,1,0,1,1,
0,0.5700000000000001,-0.48,1,0,1,1,
0,0.5800000000000001,-0.48,1,0,1,1,
0,0.5900000000000001,-0.48,1,0,1,1,
0,0.6000000000000001,-0.48,1,0,1,1,
0,0.6100000000000001,-0.48,1,0,1,1,
0,0.6200000000000001,-0.48,1,0,1,1,
0,0.6300000000000001,-0.48,1,0,1,1,
0,0.6400000000000001,-0.48,1,0,1,1,
0,0.6500000000000001,-0.48,1,0,1,1,
0,0.6600000000000001,-0.48,1,0,1,1,
0,0.6699999999999999,-0.48,1,0,1,1,
0,0.6799999999999999,-0.48,1,0,1,1,
0,0.69,-0.48,1,0,1,1,
0,0.7,-0.48,1,0,1,1,
0,0.71,-0.48,1,0,1,1,
0,0.72,-0.48,1,0,1,1,
0,0.73,-0.48,1,0,1,1,
0,0.74,-0.48,1,0,1,1,
0,0.75,-0.48,1,0,1,1,
0,0.76,-0.48,1,0,1,1,
0,0.77,-0.48,1,0,1,1,
0,0.78,-0.48,1,0,1,1,
0,0.79,-0.48,1,0,1,1,
0,0.8,-0.48,1,0,1,1,
0,0.81,-0.48,1,0,1,1,
0,0.8200000000000001,-0.48,1,0,1,1,
0,0.8300000000000001,-0.48,1,0,1,1,
0,0.8400000000000001,-0.48,1,0,1,1,
0,0.8500000000000001,-0.48,1,0,1,1,
0,0.8600000000000001,-0.48,1,0,1,1,
0,0.8700000000000001,-0.48,1,0,1,1,
0,0.8800000000000001,-0.48,1,0,1,1,
0,0.8900000000000001,-0.48,1,0,1,1,
0,0.9000000000000001,-0.48,1,0,1,1,
0,0.9100000000000001,-0.48,1,0,1,1,
0,0.9199999999999999,-0.48,1,0,1,1,
0,0.9299999999999999,-0.48,1,0,1,1,
0,0.94,-0.48,1,0,1,1,
0,0.95,-0.48,1,0,1,1,
0,0.96,-0.48,1,0,1,1,
0,0.97,-0.48,1,0,1,1,
0,0.98,-0.48,1,0,1,1,
0,0.99,-0.48,1,0,1,1,
0,1.0,-0.48,1,0,1,1,
0,-1.0,-0.47,1,0,1,1,
0,-0.99,-0.47,1,0,1,1,
0,-0.98,-0.47,1,0,1,1,
0,-0.97,-0.47,1,0,1,1,
0,-0.96,-0.47,1,0,1,1,
0,-0.95,-0.47,1,0,1,1,
0,-0.94,-0.47,1,0,1,1,
0,-0.9299999999999999,-0.47,1,0,1,1,
0,-0.92,-0.47,1,0,1,1,
0,-0.91,-0.47,1,0,1,1,
0,-0.9,-0.47,1,0,1,1,
0,-0.89,-0.47,1,0,1,1,
0,-0.88,-0.47,1,0,1,1,
0,-0.87,-0.47,1,0,1,1,
0,-0.86,-0.47,1,0,1,1,
0,-0.85,-0.47,1,0,1,1,
0,-0.84,-0.47,1,0,1,1,
0,-0.83,-0.47,1,0,1,1,
0,-0.8200000000000001,-0.47,1,0,1,1,
0,-0.81,-0.47,1,0,1,1,
0,-0.8,-0.47,1,0,1,1,
0,-0.79,-0.47,1,0,1,1,
0,-0.78,-0.47,1,0,1,1,
0,-0.77,-0.47,1,0,1,1,
0,-0.76,-0.47,1,0,1,1,
0,-0.75,-0.47,1,0,1,1,
0,-0.74,-0.47,1,0,1,1,
0,-0.73,-0.47,1,0,1,1,
0,-0.72,-0.47,1,0,1,1,
0,-0.71,-0.47,1,0,1,1,
0,-0.7,-0.47,1,0,1,1,
0,-0.69,-0.47,1,0,1,1,
0,-0.6799999999999999,-0.47,1,0,1,1,
0,-0.6699999999999999,-0.47,1,0,1,1,
0,-0.6599999999999999,-0.47,1,0,1,1,
0,-0.6499999999999999,-0.47,1,0,1,1,
0,-0.64,-0.47,1,0,1,1,
0,-0.63,-0.47,1,0,1,1,
0,-0.62,-0.47,1,0,1,1,
0,-0.61,-0.47,1,0,1,1,
0,-0.6,-0.47,1,0,1,1,
0,-0.59,-0.47,1,0,1,1,
0,-0.5800000000000001,-0.47,1,0,1,1,
0,-0.5700000000000001,-0.47,1,0,1,1,
0,-0.56,-0.47,1,0,1,1,
0,-0.55,-0.47,1,0,1,1,
0,-0.54,-0.47,1,0,1,1,
0,-0.53,-0.47,1,0,1,1,
0,-0.52,-0.47,1,0,1,1,
0,-0.51,-0.47,1,0,1,1,
0,-0.5,-0.47,1,0,1,1,
0,-0.49,-0.47,1,0,1,1,
0,-0.48,-0.47,1,0,1,1,
0,-0.47,-0.47,1,0,1,1,
0,-0.45999999999999996,-0.47,1,0,1,1,
0,-0.44999999999999996,-0.47,1,0,1,1,
0,-0.43999999999999995,-0.47,1,0,1,1,
0,-0.42999999999999994,-0.47,1,0,1,1,
0,-0.42000000000000004,-0.47,1,0,1,1,
0,-0.41000000000000003,-0.47,1,0,1,1,
0,-0.4,-0.47,1,0,1,1,
0,-0.39,-0.47,1,0,1,1,
0,-0.38,-0.47,1,0,1,1,
0,-0.37,-0.47,1,0,1,1,
0,-0.36,-0.47,1,0,1,1,
0,-0.35,-0.47,1,0,1,1,
0,-0.33999999999999997,-0.47,1,0,1,1,
0,-0.32999999999999996,-0.47,1,0,1,1,
0,-0.31999999999999995,-0.47,1,0,1,1,
0,-0.30999999999999994,-0.47,1,0,1,1,
0,-0.29999999999999993,-0.47,1,0,1,1,
0,-0.29000000000000004,-0.47,1,0,1,1,
0,-0.28,-0.47,1,0,1,1,
0,-0.27,-0.47,1,0,1,1,
0,-0.26,-0.47,1,1,3,1,0.7517441462304718
0,-0.25,-0.47,1,1,3,3,0.713961761005456
0,-0.24,-0.47,1,1,3,3,0.6910699533015973
0,-0.22999999999999998,-0.47,1,1,3,3,0.6743986866967548
0,-0.21999999999999997,-0.47,1,1,3,3,0.6613766455551285
0,-0.20999999999999996,-0.47,1,1,3,3,0.6508109485929436
0,-0.19999999999999996,-0.47,1,1,3,3,0.6420290063715879
0,-0.18999999999999995,-0.47,1,1,3,3,0.6346059150639679
0,-0.17999999999999994,-0.47,1,1,3,3,0.6282523405999553
0,-0.16999999999999993,-0.47,1,1,3,3,0.622760520913656
0,-0.16000000000000003,-0.47,1,1,3,3,0.6179752739608894
0,-0.15000000000000002,-0.47,1,1,3,3,0.6137771327928161
0,-0.14,-0.47,1,1,3,3,0.6100719087081425
0,-0.13,-0.47,1,1,3,3,0.6067839054106126
0,-0.12,-0.47,1,1,3,3,0.6038513251822655
0,-0.10999999999999999,-0.47,1,1,3,3,0.6012230526569196
0,-0.09999999999999998,-0.47,1,1,3,3,0.5988563382400526
0,-0.08999999999999997,-0.47,1,1,3,3,0.5967150885951613
0,-0.07999999999999996,-0.47,0,0,3,3,
0,-0.06999999999999995,-0.47,0,0,3,3,
0,-0.05999999999999994,-0.47,0,0,3,3,
0,-0.04999999999999993,-0.47,0,0,3,3,
0,-0.040000000000000036,-0.47,0,0,3,3,
0,-0.030000000000000027,-0.47,0,0,3,3,
0,-0.020000000000000018,-0.47,0,0,3,3,
0,-0.010000000000000009,-0.47,0,0,3,3,
0,0.0,-0.47,0,0,2,3,
0,0.010000000000000009,-0.47,0,0,2,3,
0,0.020000000000000018,-0.47,0,0,2,3,
0,0.030000000000000027,-0.47,0,0,2,3,
0,0.040000000000000036,-0.47,0,0,2,3,
0,0.050000000000000044,-0.47,0,0,2,3,
0,0.06000000000000005,-0.47,0,0,2,3,
0,0.07000000000000006,-0.47,0,0,2,3,
0,0.08000000000000007,-0.47,0,0,2,3,
0,0.09000000000000008,-0.47,0,0,2,3,
0,0.10000000000000009,-0.47,0,0,2,3,
0,0.1100000000000001,-0.47,0,0,2,3,
0,0.1200000000000001,-0.47,0,0,2,3,
0,0.13000000000000012,-0.47,0,0,2,3,
0,0.14000000000000012,-0.47,0,0,2,3,
0,0.15000000000000013,-0.47,1,0,1,3,
0,0.15999999999999992,-0.47,1,0,1,3,
0,0.16999999999999993,-0.47,1,0,1,3,
0,0.17999999999999994,-0.47,1,0,1,3,
0,0.18999999999999995,-0.47,1,0,1,3,
0,0.19999999999999996,-0.47,1,0,1,3,
0,0.20999999999999996,-0.47,1,0,1,3,
0,0.21999999999999997,-0.47,1,0,1,3,
0,0.22999999999999998,-0.47,1,0,1,3,
0,0.24,-0.47,1,0,1,3,
0,0.25,-0.47,1,0,1,3,
0,0.26,-0.47,1,0,1,3,
0,0.27,-0.47,1,0,1,3,
0,0.28,-0.47,1,0,1,3,
0,0.29000000000000004,-0.47,1,0,1,4,
0,0.30000000000000004,-0.47,1,0,1,3,
0,0.31000000000000005,-0.47,1,0,1,3,
0,0.32000000000000006,-0.47,1,0,1,3,
0,0.33000000000000007,-0.47,1,0,1,3,
0,0.3400000000000001,-0.47,1,0,1,3,
0,0.3500000000000001,-0.47,1,0,1,3,
0,0.3600000000000001,-0.47,1,0,1,3,
0,0.3700000000000001,-0.47,1,0,1,3,
0,0.3800000000000001,-0.47,1,0,1,3,
0,0.3900000000000001,-0.47,1,0,1,4,
0,0.40000000000000013,-0.47,1,0,1,3,
0,0.4099999999999999,-0.47,1,0,1,3,
0,0.41999999999999993,-0.47,1,0,1,3,
0,0.42999999999999994,-0.47,1,0,1,3,
0,0.43999999999999995,-0.47,1,0,1,3,
0,0.44999999999999996,-0.47,1,0,1,3,
0,0.45999999999999996,-0.47,1,0,1,3,
0,0.47,-0.47,1,0,1,3,
0,0.48,-0.47,1,0,1,3,
0,0.49,-0.47,1,0,1,3,
0,0.5,-0.47,1,0,1,3,
0,0.51,-0.47,1,0,1,3,
0,0.52,-0.47,1,0,1,4,
0,0.53,-0.47,1,0,1,3,
0,0.54,-0.47,1,0,1,4,
0,0.55,-0.47,1,0,1,3,
0,0.56,-0.47,1,0,1,3,
0,0.5700000000000001,-0.47,1,0,1,1,
0,0.5800000000000001,-0.47,1,0,1,1,
0,0.5900000000000001,-0.47,1,0,1,1,
0,0.6000000000000001,-0.47,1,0,1,1,
0,0.6100000000000001,-0.47,1,0,1,1,
0,0.6200000000000001,-0.47,1,0,1,1,
0,0.6300000000000001,-0.47,1,0,1,1,
0,0.6400000000000001,-0.47,1,0,1,1,
0,0.6500000000000001,-0.47,1,0,1,1,
0,0.6600000000000001,-0.47,1,0,1,1,
0,0.6699999999999999,-0.47,1,0,1,1,
0,0.6799999999999999,-0.47,1,0,1,1,
0,0.69,-0.47,1,0,1,1,
0,0.7,-0.47,1,0,1,1,
0,0.71,-0.47,1,0,1,1,
0,0.72,-0.47,1,0,1,1,
0,0.73,-0.47,1,0,1,1,
0,0.74,-0.47,1,0,1,1,
0,0.75,-0.47,1,0,1,1,
0,0.76,-0.47,1,0,1,1,
0,0.77,-0.47,1,0,1,1,
0,0.78,-0.47,1,0,1,1,
0,0.79,-0.47,1,0,1,1,
0,0.8,-0.47,1,0,1,1,
0,0.81,-0.47,1,0,1,1,
0,0.8200000000000001,-0.47,1,0,1,1,
0,0.8300000000000001,-0.47,1,0,1,1,
0,0.8400000000000001,-0.47,1,0,1,1,
0,0.8500000000000001,-0.47,1,0,1,1,
0,0.8600000000000001,-0.47,1,0,1,1,
0,0.8700000000000001,-0.47,1,0,1,1,
0,0.8800000000000001,-0.47,1,0,1,1,
0,0.8900000000000001,-0.47,1,0,1,1,
0,0.9000000000000001,-0.47,1,0,1,1,
0,0.9100000000000001,-0.47,1,0,1,1,
0,0.9199999999999999,-0.47,1,0,1,1,
0,0.9299999999999999,-0.47,1,0,1,1,
0,0.94,-0.47,1,0,1,1,
0,0.95,-0.47,1,0,1,1,
0,0.96,-0.47,1,0,1,1,
0,0.97,-0.47,1,0,1,1,
0,0.98,-0.47,1,0,1,1,
0,0.99,-0.47,1,0,1,1,
0,1.0,-0.47,1,0,1,1,
0,-1.0,-0.45999999999999996,1,0,1,1,
0,-0.99,-0.45999999999999996,1,0,1,1,
0,-0.98,-0.45999999999999996,1,0,1,1,
0,-0.97,-0.45999999999999996,1,0,1,1,
0,-0.96,-0.45999999999999996,1,0,1,1,
0,-0.95,-0.45999999999999996,1,0,1,1,
0,-0.94,-0.45999999999999996,1,0,1,1,
0,-0.9299999999999999,-0.45999999999999996,1,0,1,1,
0,-0.92,-0.45999999999999996,1,0,1,1,
0,-0.91,-0.45999999999999996,1,0,1,1,
0,-0.9,-0.45999999999999996,1,0,1,1,
0,-0.89,-0.45999999999999996,1,0,1,1,
0,-0.88,-0.45999999999999996,1,0,1,1,
0,-0.87,-0.45999999999999996,1,0,1,1,
0,-0.86,-0.45999999999999996,1,0,1,1,
0,-0.85,-0.45999999999999996,1,0,1,1,
0,-0.84,-0.45999999999999996,1,0,1,1,
0,-0.83,-0.45999999999999996,1,0,1,1,
0,-0.8200000000000001,-0.45999999999999996,1,0,1,1,
0,-0.81,-0.45999999999999996,1,0,1,1,
0,-0.8,-0.45999999999999996,1,0,1,1,
0,-0.79,-0.45999999999999996,1,0,1,1,
0,-0.78,-0.45999999999999996,1,0,1,1,
0,-0.77,-0.45999999999999996,1,0,1,1,
0,-0.76,-0.45999999999999996,1,0,1,1,
0,-0.75,-0.45999999999999996,1,0,1,1,
0,-0.74,-0.45999999999999996,1,0,1,1,
0,-0.73,-0.45999999999999996,1,0,1,1,
0,-0.72,-0.45999999999999996,1,0,1,1,
0,-0.71,-0.45999999999999996,1,0,1,1,
0,-0.7,-0.45999999999999996,1,0,1,1,
0,-0.69,-0.45999999999999996,1,0,1,1,
0,-0.6799999999999999,-0.45999999999999996,1,0,1,1,
0,-0.6699999999999999,-0.45999999999999996,1,0,1,1,
0,-0.6599999999999999,-0.45999999999999996,1,0,1,1,
0,-0.6499999999999999,-0.45999999999999996,1,0,1,1,
0,-0.64,-0.45999999999999996,1,0,1,1,
0,-0.63,-0.45999999999999996,1,0,1,1,
0,-0.62,-0.45999999999999996,1,0,1,1,
0,-0.61,-0.45999999999999996,1,0,1,1,
0,-0.6,-0.45999999999999996,1,0,1,1,
0,-0.59,-0.45999999999999996,1,0,1,1,
0,-0.5800000000000001,-0.45999999999999996,1,0,1,1,
0,-0.5700000000000001,-0.45999999999999996,1,0,1,1,
0,-0.56,-0.45999999999999996,1,0,1,1,
0,-0.55,-0.45999999999999996,1,0,1,1,
0,-0.54,-0.45999999999999996,1,0,1,1,
0,-0.53,-0.45999999999999996,1,0,1,1,
0,-0.52,-0.45999999999999996,1,0,1,1,
0,-0.51,-0.45999999999999996,1,0,1,1,
0,-0.5,-0.45999999999999996,1,0,1,1,
0,-0.49,-0.45999999999999996,1,0,1,1,
0,-0.48,-0.45999999999999996,1,0,1,1,
0,-0.47,-0.45999999999999996,1,0,1,1,
0,-0.45999999999999996,-0.45999999999999996,1,0,1,1,
0,-0.44999999999999996,-0.45999999999999996,1,0,1,1,
0,-0.43999999999999995,-0.45999999999999996,1,0,1,1,
0,-0.42999999999999994,-0.45999999999999996,1,0,1,1,
0,-0.42000000000000004,-0.45999999999999996,1,0,1,1,
0,-0.41000000000000003,-0.45999999999999996,1,0,1,1,
0,-0.4,-0.45999999999999996,1,0,1,1,
0,-0.39,-0.45999999999999996,1,0,1,1,
0,-0.38,-0.45999999999999996,1,0,1,1,
0,-0.37,-0.45999999999999996,1,0,1,1,
0,-0.36,-0.45999999999999996,1,0,1,1,
0,-0.35,-0.45999999999999996,1,0,1,1,
0,-0.33999999999999997,-0.45999999999999996,1,0,1,1,
0,-0.32999999999999996,-0.45999999999999996,1,0,1,1,
0,-0.31999999999999995,-0.45999999999999996,1,0,1,1,
0,-0.30999999999999994,-0.45999999999999996,1,0,1,1,
0,-0.29999999999999993,-0.45999999999999996,1,0,1,1,
0,-0.29000000000000004,-0.45999999999999996,1,0,1,1,
0,-0.28,-0.45999999999999996,1,0,1,1,
0,-0.27,-0.45999999999999996,1,0,1,1,
0,-0.26,-0.45999999999999996,1,0,1,1,
0,-0.25,-0.45999999999999996,1,1,1,1,0.7733028483272203
0,-0.24,-0.45999999999999996,1,1,3,3,0.7255519151423269
0,-0.22999999999999998,-0.45999999999999996,1,1,3,3,0.7001535369481514
0,-0.21999999999999997,-0.45999999999999996,1,1,3,3,0.6821782265968951
0,-0.20999999999999996,-0.45999999999999996,1,1,3,3,0.6683042418936007
0,-0.19999999999999996,-0.45999999999999996,1,1,3,3,0.6571124605935119
0,-0.18999999999999995,-0.45999999999999996,1,1,3,3,0.647836274980524
0,-0.17999999999999994,-0.45999999999999996,1,1,3,3,0.6400041327786465
0,-0.16999999999999993,-0.45999999999999996,1,1,3,3,0.6333007269674704
0,-0.16000000000000003,-0.45999999999999996,1,1,3,3,0.6275025923703146
0,-0.15000000000000002,-0.45999999999999996,1,1,3,3,0.622444436951794
0,-0.14,-0.45999999999999996,1,1,3,3,0.6179999486172814
0,-0.13,-0.45999999999999996,1,1,3,3,0.6140701060751556
0,-0.12,-0.45999999999999996,1,1,3,3,0.6105756773483506
0,-0.10999999999999999,-0.45999999999999996,1,1,3,3,0.6074521964873184
0,-0.09999999999999998,-0.45999999999999996,1,1,3,3,0.6046464790009876
0,-0.08999999999999997,-0.45999999999999996,1,1,3,3,0.6021141317908731
0,-0.07999999999999996,-0.45999999999999996,1,1,3,3,0.5998177281351607
0,-0.06999999999999995,-0.45999999999999996,1,1,3,3,0.5977254406471438
0,-0.05999999999999994,-0.45999999999999996,0,0,3,3,
0,-0.04999999999999993,-0.45999999999999996,0,0,3,3,
0,-0.040000000000000036,-0.45999999999999996,0,0,3,3,
0,-0.030000000000000027,-0.45999999999999996,0,0,3,3,
0,-0.020000000000000018,-0.45999999999999996,0,0,3,3,
0,-0.010000000000000009,-0.45999999999999996,0,0,3,3,
0,0.0,-0.45999999999999996,0,0,3,3,
0,0.010000000000000009,-0.45999999999999996,0,0,2,3,
0,0.020000000000000018,-0.45999999999999996,0,0,2,3,
0,0.030000000000000027,-0.45999999999999996,0,0,2,3,
0,0.040000000000000036,-0.45999999999999996,0,0,2,3,
0,0.050000000000000044,-0.45999999999999996,0,0,2,3,
0,0.06000000000000005,-0.45999999999999996,0,0,2,3,
0,0.07000000000000006,-0.45999999999999996,0,0,2,3,
0,0.08000000000000007,-0.45999999999999996,0,0,2,3,
0,0.09000000000000008,-0.45999999999999996,0,0,2,3,
0,0.10000000000000009,-0.45999999999999996,0,0,2,3,
0,0.1100000000000001,-0.45999999999999996,0,0,2,3,
0,0.1200000000000001,-0.45999999999999996,0,0,2,3,
0,0.13000000000000012,-0.45999999999999996,0,0,2,3,
0,0.14000000000000012,-0.45999999999999996,0,0,2,3,
0,0.15000000000000013,-0.45999999999999996,1,0,1,3,
