,I_e,I_i,stability,turing,p_random,p_down,wavenumber
0,1.0,0.19999999999999996,2,1,1,1,0.7048249457703079
0,1.0,0.2666666666666666,2,1,1,1,0.785743447739903
0,1.0,0.33333333333333326,2,0,1,1,
0,1.0,0.3999999999999999,1,0,1,1,
0,1.0,0.46666666666666656,1,0,1,1,
0,1.0,0.5333333333333332,2,0,1,1,
0,1.0,0.6000000000000001,1,0,1,1,
0,1.0,0.6666666666666667,1,0,1,1,
0,1.0,0.7333333333333334,1,0,1,1,
0,1.0,0.8,1,0,1,1,
0,1.0,0.8666666666666667,1,0,1,1,
0,1.0,0.9333333333333333,1,0,1,1,
0,1.0,1.0,1,0,1,1,
