,b,tau_a,temp_dom_frequ,space_dom_frequ,down_duration,up_duration,down_space,up_space
0,0.0,900.0,0.025,6.0,80.0,0.0,0.078125,0.08854166666666666
0,0.025,900.0,0.5750000000000001,6.0,1.6373086956521739,1.8409521739130432,0.078125,0.08854166666666666
0,0.05,900.0,0.8250000000000001,6.0,1.162887878787879,1.2613545454545456,0.078125,0.08854166666666666
0,0.07500000000000001,900.0,1.0250000000000001,6.0,0.9464634146341462,1.0047560975609755,0.08072916666666667,0.0859375
0,0.1,900.0,1.2000000000000002,6.0,0.8265020833333333,0.8401645833333332,0.08333333333333334,0.08333333333333334
0,0.125,900.0,1.35,6.0,0.7450462962962964,0.7364351851851852,0.08333333333333334,0.08333333333333334
0,0.15000000000000002,900.0,1.475,6.0,0.6882169491525424,0.6677152542372883,0.0859375,0.08072916666666667
0,0.17500000000000002,900.0,1.6,6.0,0.6425343750000001,0.607465625,0.0859375,0.08072916666666667
0,0.2,900.0,1.7000000000000002,6.0,0.613414705882353,0.5630558823529412,0.0859375,0.08072916666666667
0,0.225,900.0,1.8,6.0,0.587201388888889,0.5239097222222223,0.08854166666666666,0.078125
0,0.25,900.0,1.9000000000000001,6.0,0.5603105263157895,0.49232105263157894,0.08854166666666666,0.078125
0,0.275,900.0,2.0,6.0,0.5390425,0.46095749999999996,0.08854166666666666,0.078125
0,0.30000000000000004,900.0,2.075,6.0,0.5257951807228916,0.4380602409638555,0.09114583333333333,0.07552083333333333
0,0.325,900.0,2.1750000000000003,6.0,0.5069471264367815,0.4125931034482758,0.09114583333333333,0.07552083333333333
0,0.35000000000000003,900.0,2.25,6.0,0.4951944444444445,0.39369444444444446,0.09375,0.07291666666666667
0,0.375,900.0,2.325,6.0,0.48416881720430116,0.3760462365591398,0.09375,0.07291666666666667
0,0.4,900.0,2.4000000000000004,6.0,0.47349687499999993,0.3598364583333333,0.09375,0.07291666666666667
0,0.42500000000000004,900.0,2.475,6.0,0.46393636363636365,0.3441444444444445,0.09635416666666667,0.0703125
0,0.45,900.0,2.5500000000000003,6.0,0.4541852941176471,0.33012843137254905,0.09635416666666667,0.0703125
0,0.47500000000000003,900.0,2.6,6.0,0.44895673076923076,0.3202740384615385,0.09895833333333334,0.06770833333333334
0,0.5,900.0,2.6750000000000003,6.0,0.44112710280373824,0.3065364485981308,0.09635416666666667,0.0703125
0,0.0,1200.0,0.025,6.0,80.0,0.0,0.078125,0.08854166666666666
0,0.025,1200.0,0.5,6.0,1.90613,2.0938700000000003,0.078125,0.08854166666666666
0,0.05,1200.0,0.7250000000000001,6.0,1.330886206896552,1.4277344827586205,0.08072916666666667,0.0859375
0,0.07500000000000001,1200.0,0.9,6.0,1.08775,1.1344722222222223,0.08072916666666667,0.0859375
0,0.1,1200.0,1.05,7.0,0.9953047619047619,0.9094571428571431,0.07366071428571429,0.06919642857142856
0,0.125,1200.0,1.175,7.0,0.896395744680851,0.8057319148936171,0.07589285714285714,0.06696428571428571
0,0.15000000000000002,1200.0,1.2750000000000001,6.0,0.7957490196078431,0.7728784313725491,0.0859375,0.08072916666666667
0,0.17500000000000002,1200.0,1.375,6.0,0.7508927272727274,0.7036527272727274,0.0859375,0.08072916666666667
0,0.2,1200.0,1.475,6.0,0.7074220338983052,0.6485101694915255,0.08854166666666666,0.078125
0,0.225,1200.0,1.5750000000000002,6.0,0.6702238095238094,0.5996174603174603,0.08854166666666666,0.078125
0,0.25,1200.0,1.6500000000000001,6.0,0.6459363636363638,0.5661848484848485,0.08854166666666666,0.078125
0,0.275,1200.0,1.725,6.0,0.6268652173913043,0.5325550724637682,0.08854166666666666,0.078125
0,0.30000000000000004,1200.0,1.8,6.0,0.6052152777777777,0.5058958333333333,0.09114583333333333,0.07552083333333333
0,0.325,1200.0,1.875,6.0,0.5871506666666668,0.47951600000000005,0.09114583333333333,0.07552083333333333
0,0.35000000000000003,1200.0,1.9500000000000002,6.0,0.5710679487179487,0.454573076923077,0.09375,0.07291666666666667
0,0.375,1200.0,2.025,6.0,0.5558987654320988,0.4317555555555556,0.09375,0.07291666666666667
0,0.4,1200.0,2.075,6.0,0.5484759036144579,0.41537951807228923,0.09635416666666667,0.0703125
0,0.42500000000000004,1200.0,2.15,6.0,0.5339627906976745,0.3962697674418605,0.09635416666666667,0.0703125
0,0.45,1200.0,2.25,5.0,0.5085244444444446,0.3803644444444445,0.1140625,0.0859375
0,0.47500000000000003,1200.0,2.25,6.0,0.5185511111111112,0.37033777777777777,0.09635416666666667,0.0703125
0,0.5,1200.0,2.3000000000000003,6.0,0.5122380434782609,0.35732717391304347,0.09895833333333334,0.06770833333333334
0,0.0,1500.0,0.025,6.0,0.0,80.0,0.07552083333333333,0.09114583333333333
0,0.025,1500.0,0.45,6.0,2.0841888888888893,2.3602555555555553,0.078125,0.08854166666666666
0,0.05,1500.0,0.65,6.0,1.4763269230769231,1.6005961538461542,0.08072916666666667,0.0859375
0,0.07500000000000001,1500.0,0.8,6.0,1.2242125000000001,1.2757875,0.08072916666666667,0.0859375
0,0.1,1500.0,0.9500000000000001,7.0,1.0939947368421055,1.0112684210526315,0.07477678571428571,0.06808035714285715
0,0.125,1500.0,1.05,6.0,0.9512380952380953,0.9535238095238097,0.08333333333333334,0.08333333333333334
0,0.15000000000000002,1500.0,1.1500000000000001,6.0,0.8870956521739128,0.8520347826086957,0.08333333333333334,0.08333333333333334
0,0.17500000000000002,1500.0,1.225,6.0,0.8412326530612245,0.7914204081632654,0.0859375,0.08072916666666667
0,0.2,1500.0,1.3250000000000002,6.0,0.7848283018867924,0.7246056603773585,0.08854166666666666,0.078125
0,0.225,1500.0,1.4000000000000001,6.0,0.7519053571428572,0.6766660714285714,0.0859375,0.08072916666666667
0,0.25,1500.0,1.475,6.0,0.72465593220339,0.6312762711864407,0.08854166666666666,0.078125
0,0.275,1500.0,1.55,6.0,0.6963741935483873,0.5939483870967741,0.08854166666666666,0.078125
0,0.30000000000000004,1500.0,1.625,6.0,0.6729692307692308,0.5578000000000001,0.08854166666666666,0.078125
0,0.325,1500.0,1.675,6.0,0.6600358208955225,0.5339940298507463,0.09114583333333333,0.07552083333333333
0,0.35000000000000003,1500.0,1.75,6.0,0.6353757142857144,0.5074814285714286,0.09114583333333333,0.07552083333333333
0,0.375,1500.0,1.8,6.0,0.6254597222222223,0.4856513888888889,0.09375,0.07291666666666667
0,0.4,1500.0,1.9000000000000001,5.0,0.5881881578947369,0.4644434210526316,0.1109375,0.0890625
0,0.42500000000000004,1500.0,1.9500000000000002,5.0,0.5794538461538463,0.4461871794871795,0.11249999999999999,0.08750000000000001
0,0.45,1500.0,1.975,6.0,0.5867088607594937,0.42594936708860764,0.09635416666666667,0.0703125
0,0.47500000000000003,1500.0,2.025,6.0,0.5765851851851852,0.4110691358024691,0.09635416666666667,0.0703125
