,b,tau_a,temp_dom_frequ,space_dom_frequ,down_duration,up_duration,down_space,up_space
0,0.325,600.0,2.683333333333333,6.0,0.3870571428571429,0.35828447204968944,0.08658854166666667,0.080078125
0,0.35000000000000003,600.0,2.8833333333333333,5.0,0.3581421965317919,0.33549942196531796,0.10312500000000001,0.096875
0,0.375,600.0,2.8833333333333333,6.0,0.3680225433526012,0.3256190751445087,0.08854166666666666,0.078125
0,0.4,600.0,2.9833333333333334,6.0,0.36007150837988827,0.3103195530726257,0.08919270833333333,0.07747395833333333
0,0.42500000000000004,600.0,3.0666666666666664,6.0,0.35386739130434786,0.29830652173913047,0.09049479166666666,0.076171875
0,0.45,600.0,3.15,6.0,0.34738518518518524,0.28753544973544976,0.09114583333333333,0.07552083333333333
0,0.47500000000000003,600.0,3.2333333333333334,6.0,0.34166288659793814,0.2768938144329897,0.091796875,0.07486979166666667
0,0.5,600.0,3.3166666666666664,6.0,0.33650603015075375,0.26650904522613067,0.09309895833333334,0.07356770833333333
0,0.0,900.0,0.0,6.0,0.0,0.0,0.072265625,0.09440104166666667
0,0.025,900.0,70.08333333333333,0.0,0.006346967895362664,0.02219048751486326,0.0,0.0
0,0.05,900.0,76.5,0.0,0.00649636165577342,0.019647429193899783,0.0,0.0
0,0.07500000000000001,900.0,81.56666666666666,0.0,0.006641888026154475,0.017877932161830812,0.0,0.0
0,0.1,900.0,85.75,0.0,0.006785830903790089,0.016537784256559766,0.0,0.0
0,0.125,900.0,89.3,0.0,0.006926745054124673,0.01546967151922359,0.0,0.0
0,0.15000000000000002,900.0,92.38333333333333,0.0,0.007067526610138914,0.014581399963918456,0.0,0.0
0,0.17500000000000002,900.0,95.11666666666666,0.0,0.007205116523567549,0.013821692658139128,0.0,0.0
0,0.2,900.0,97.58333333333333,0.0,0.0073399658411614005,0.013155337318531172,0.0,0.0
0,0.225,900.0,99.81666666666666,0.0,0.00747428619135081,0.012562447821005178,0.0,0.0
0,0.25,900.0,101.9,0.0,0.007605969905135755,0.01202111547268564,0.0,0.0
0,0.275,900.0,103.86666666666666,0.0,0.007735349807445445,0.01152010590500642,0.0,0.0
0,0.30000000000000004,900.0,105.76666666666667,0.0,0.007861329971635677,0.011048219350772142,0.0,0.0
0,0.325,900.0,2.2666666666666666,5.0,0.4500044117647059,0.4323485294117647,0.1015625,0.0984375
0,0.35000000000000003,900.0,2.283333333333333,6.0,0.4599262773722628,0.41598613138686136,0.08723958333333333,0.07942708333333333
0,0.375,900.0,2.3666666666666667,6.0,0.44850492957746485,0.3965654929577465,0.08854166666666666,0.078125
0,0.4,900.0,2.433333333333333,6.0,0.44146301369863017,0.380454794520548,0.08919270833333333,0.07747395833333333
0,0.42500000000000004,900.0,2.5166666666666666,6.0,0.43061721854304635,0.3640847682119206,0.09049479166666666,0.076171875
0,0.45,900.0,2.5833333333333335,6.0,0.4234580645161291,0.35073548387096776,0.09114583333333333,0.07552083333333333
0,0.47500000000000003,900.0,2.65,6.0,0.41696289308176104,0.33775408805031454,0.09244791666666667,0.07421875
0,0.5,900.0,2.716666666666667,6.0,0.41092576687116567,0.3252705521472393,0.09244791666666667,0.07421875
0,0.0,1200.0,0.0,6.0,0.0,0.0,0.072265625,0.09440104166666667
0,0.025,1200.0,70.08333333333333,0.0,0.006346611177170037,0.02219084423305589,0.0,0.0
0,0.05,1200.0,76.5,0.0,0.0064960566448801745,0.01964773420479303,0.0,0.0
0,0.07500000000000001,1200.0,81.56666666666666,0.0,0.006642398855741725,0.017877421332243564,0.0,0.0
0,0.1,1200.0,85.73333333333333,0.0,0.006787111197511665,0.016541038102643856,0.0,0.0
0,0.125,1200.0,89.3,0.0,0.006928032848077641,0.015468383725270625,0.0,0.0
0,0.15000000000000002,1200.0,92.38333333333333,0.0,0.00706743640627819,0.014581490167779184,0.0,0.0
0,0.17500000000000002,1200.0,95.11666666666666,0.0,0.007205046434203609,0.013821762747503068,0.0,0.0
0,0.2,1200.0,97.58333333333333,0.0,0.0073399658411614005,0.013155337318531172,0.0,0.0
0,0.225,1200.0,99.81666666666666,0.0,0.007474436466855903,0.012562297545500086,0.0,0.0
0,0.25,1200.0,101.9,0.0,0.0076063460909388285,0.012020739286882567,0.0,0.0
0,0.275,1200.0,103.86666666666666,0.0,0.007735799101412068,0.011519656611039797,0.0,0.0
0,0.30000000000000004,1200.0,105.75,0.0,0.0078628841607565,0.011049645390070922,0.0,0.0
0,0.325,1200.0,1.9666666666666666,5.0,0.5181508474576272,0.4987983050847458,0.1015625,0.0984375
0,0.35000000000000003,1200.0,2.05,5.0,0.5036577235772358,0.47195203252032525,0.10312500000000001,0.096875
0,0.375,1200.0,2.05,6.0,0.5188349593495936,0.4567747967479675,0.08854166666666666,0.078125
0,0.4,1200.0,2.183333333333333,5.0,0.48518702290076343,0.43084351145038174,0.105859375,0.09414062499999999
0,0.42500000000000004,1200.0,2.1666666666666665,6.0,0.5000953846153846,0.4229815384615385,0.09049479166666666,0.076171875
0,0.45,1200.0,2.2333333333333334,6.0,0.4897970149253732,0.4057253731343284,0.09114583333333333,0.07552083333333333
0,0.47500000000000003,1200.0,2.3,6.0,0.48068478260869574,0.38888043478260875,0.09244791666666667,0.07421875
0,0.5,1200.0,2.35,6.0,0.47466666666666674,0.3763971631205674,0.09309895833333334,0.07356770833333333
0,0.0,1500.0,0.0,6.0,0.0,0.0,0.072265625,0.09440104166666667
0,0.025,1500.0,70.08333333333333,0.0,0.006346991676575506,0.02219046373365042,0.0,0.0
0,0.05,1500.0,76.5,0.0,0.0064969281045751635,0.01964686274509804,0.0,0.0
0,0.07500000000000001,1500.0,81.55,0.0,0.006643592887798895,0.017881238503985285,0.0,0.0
0,0.1,1500.0,85.73333333333333,0.0,0.006787169517884916,0.016540979782270607,0.0,0.0
0,0.125,1500.0,89.3,0.0,0.006927398282941396,0.015469018290406868,0.0,0.0
0,0.15000000000000002,1500.0,92.38333333333333,0.0,0.007067292080101028,0.014581634493956342,0.0,0.0
0,0.17500000000000002,1500.0,95.11666666666666,0.0,0.007204888733134748,0.013821920448571931,0.0,0.0
0,0.2,1500.0,97.56666666666666,0.0,0.0073409805261359755,0.013157823710283565,0.0,0.0
0,0.225,1500.0,99.81666666666666,0.0,0.007474636834196026,0.01256209717815996,0.0,0.0
0,0.25,1500.0,101.9,0.0,0.007606427870461237,0.012020657507360158,0.0,0.0
0,0.275,1500.0,103.86666666666666,0.0,0.007735911424903724,0.01151954428754814,0.0,0.0
0,0.30000000000000004,1500.0,105.75,0.0,0.007863104806934593,0.011049424743892828,0.0,0.0
0,0.325,1500.0,1.7666666666666666,5.0,0.5759820754716982,0.5560933962264152,0.1015625,0.0984375
0,0.35000000000000003,1500.0,1.8333333333333333,5.0,0.5634481818181819,0.5274609090909091,0.103515625,0.096484375
0,0.375,1500.0,1.8833333333333333,5.0,0.555075221238938,0.5068716814159292,0.10429687500000001,0.095703125
0,0.4,1500.0,1.95,5.0,0.5433051282051282,0.4823358974358975,0.105859375,0.09414062499999999
0,0.42500000000000004,1500.0,1.95,6.0,0.5549931623931624,0.47064786324786334,0.08984375,0.07682291666666666
0,0.45,1500.0,2.0,6.0,0.5473858333333333,0.4526141666666667,0.09114583333333333,0.07552083333333333
0,0.47500000000000003,1500.0,2.05,6.0,0.5394585365853659,0.4361512195121952,0.091796875,0.07486979166666667
0,0.5,1500.0,2.1,6.0,0.5316079365079366,0.42077301587301597,0.09309895833333334,0.07356770833333333
0,0.0,1800.0,0.0,6.0,0.0,0.0,0.072265625,0.09440104166666667
0,0.025,1800.0,70.08333333333333,0.0,0.006346206896551724,0.022191248513674197,0.0,0.0
0,0.05,1800.0,76.5,0.0,0.006496514161220045,0.01964727668845316,0.0,0.0
0,0.07500000000000001,1800.0,81.55,0.0,0.006643552013079911,0.017881279378704276,0.0,0.0
0,0.1,1800.0,85.73333333333333,0.0,0.006786664074650078,0.016541485225505442,0.0,0.0
0,0.125,1800.0,89.3,0.0,0.006927304964539008,0.015469111608809257,0.0,0.0
0,0.15000000000000002,1800.0,92.38333333333333,0.0,0.007067003427746709,0.014581923146310665,0.0,0.0
0,0.17500000000000002,1800.0,95.11666666666666,0.0,0.0072047835990888395,0.01382202558261784,0.0,0.0
0,0.2,1800.0,97.56666666666666,0.0,0.007341424666894432,0.013157379569525113,0.0,0.0
0,0.225,1800.0,99.81666666666666,0.0,0.0074747203205877445,0.012562013691768244,0.0,0.0
0,0.25,1800.0,101.9,0.0,0.0076062479555119395,0.012020837422309456,0.0,0.0
0,0.275,1800.0,103.86666666666666,0.0,0.00773581514762516,0.011519640564826702,0.0,0.0
0,0.30000000000000004,1800.0,105.75,0.0,0.007863309692671395,0.01104921985815603,0.0,0.0
0,0.325,1800.0,1.55,6.0,0.6697860215053765,0.6205365591397849,0.08658854166666667,0.080078125
0,0.35000000000000003,1800.0,1.6166666666666667,6.0,0.6492690721649486,0.5878443298969072,0.08723958333333333,0.07942708333333333
0,0.375,1800.0,1.7333333333333334,5.0,0.6032817307692308,0.5505644230769231,0.10429687500000001,0.095703125
0,0.4,1800.0,1.7166666666666666,6.0,0.6248621359223302,0.5401864077669903,0.08919270833333333,0.07747395833333333
0,0.42500000000000004,1800.0,1.7833333333333332,6.0,0.6079822429906543,0.5135130841121495,0.09049479166666666,0.076171875
0,0.45,1800.0,1.8333333333333333,6.0,0.5971872727272728,0.4937218181818182,0.09114583333333333,0.07552083333333333
0,0.47500000000000003,1800.0,1.8666666666666667,6.0,0.5924383928571428,0.47899017857142856,0.09244791666666667,0.07421875
0,0.5,1800.0,1.9833333333333334,5.0,0.5585504201680672,0.4498529411764707,0.1109375,0.0890625
0,0.0,2100.0,0.0,6.0,0.0,0.0,0.072265625,0.09440104166666667
0,0.025,2100.0,70.08333333333333,0.0,0.006346848989298454,0.022190606420927468,0.0,0.0
0,0.05,2100.0,76.5,0.0,0.006495838779956427,0.019647952069716777,0.0,0.0
0,0.07500000000000001,2100.0,81.55,0.0,0.006643204577968527,0.017881626813815655,0.0,0.0
0,0.1,2100.0,85.73333333333333,0.0,0.0067867612752721615,0.016541388024883356,0.0,0.0
0,0.125,2100.0,89.28333333333333,0.0,0.006928486092962479,0.015472111256300167,0.0,0.0
0,0.15000000000000002,2100.0,92.38333333333333,0.0,0.007067400324733899,0.014581526249323472,0.0,0.0
0,0.17500000000000002,2100.0,95.11666666666666,0.0,0.007204958822498686,0.013821850359207993,0.0,0.0
0,0.2,2100.0,97.56666666666666,0.0,0.0073414929962418865,0.013157311240177657,0.0,0.0
0,0.225,2100.0,99.81666666666666,0.0,0.007474319585907498,0.01256241442644849,0.0,0.0
0,0.25,2100.0,101.9,0.0,0.0076063133791298655,0.01202077199869153,0.0,0.0
0,0.275,2100.0,103.86666666666666,0.0,0.0077357188703465985,0.011519736842105263,0.0,0.0
0,0.30000000000000004,2100.0,105.75,0.0,0.007863514578408197,0.01104901497241923,0.0,0.0
0,0.325,2100.0,1.4333333333333333,6.0,0.7248755813953489,0.6704732558139536,0.08658854166666667,0.080078125
0,0.35000000000000003,2100.0,1.5,6.0,0.7020233333333334,0.63131,0.087890625,0.07877604166666666
0,0.375,2100.0,1.55,6.0,0.6854333333333334,0.6048892473118279,0.08854166666666666,0.078125
0,0.4,2100.0,1.6,6.0,0.6696416666666668,0.5803583333333333,0.08919270833333333,0.07747395833333333
0,0.42500000000000004,2100.0,1.65,6.0,0.6578141414141414,0.5543070707070707,0.09049479166666666,0.076171875
0,0.45,2100.0,1.75,5.0,0.6189961904761905,0.5238609523809524,0.10820312500000001,0.091796875
0,0.47500000000000003,2100.0,1.7333333333333334,6.0,0.6369951923076924,0.5168509615384616,0.091796875,0.07486979166666667
0,0.5,2100.0,1.7833333333333332,6.0,0.6254214953271029,0.4960738317757009,0.09309895833333334,0.07356770833333333
0,0.0,2400.0,0.0,6.0,0.0,0.0,0.07161458333333333,0.09505208333333334
0,0.025,2400.0,70.08333333333333,0.0,0.006346230677764566,0.022191224732461358,0.0,0.0
0,0.05,2400.0,76.5,0.0,0.00649570806100218,0.019648082788671025,0.0,0.0
0,0.07500000000000001,2400.0,81.55,0.0,0.006643347639484979,0.017881483752299206,0.0,0.0
0,0.1,2400.0,85.73333333333333,0.0,0.0067866835147744956,0.01654146578538103,0.0,0.0
0,0.125,2400.0,89.28333333333333,0.0,0.006928672764607057,0.015471924584655591,0.0,0.0
0,0.15000000000000002,2400.0,92.38333333333333,0.0,0.007067039509290997,0.014581887064766373,0.0,0.0
0,0.17500000000000002,2400.0,95.11666666666666,0.0,0.007205099001226564,0.013821710180480114,0.0,0.0
0,0.2,2400.0,97.56666666666666,0.0,0.007340963443799112,0.013157840792620432,0.0,0.0
0,0.225,2400.0,99.81666666666666,0.0,0.007474620136917683,0.012562113875438305,0.0,0.0
0,0.25,2400.0,101.9,0.0,0.0076063460909388285,0.012020739286882567,0.0,0.0
0,0.275,2400.0,103.86666666666666,0.0,0.0077356867779204115,0.01151976893453145,0.0,0.0
0,0.30000000000000004,2400.0,105.75,0.0,0.007863498817966904,0.011049030732860522,0.0,0.0
0,0.325,2400.0,1.35,6.0,0.7698345679012346,0.711646913580247,0.08658854166666667,0.080078125
0,0.35000000000000003,2400.0,1.4,6.0,0.7513678571428573,0.6772035714285716,0.08723958333333333,0.07942708333333333
0,0.375,2400.0,1.45,6.0,0.7336632183908046,0.6456471264367816,0.08854166666666666,0.078125
0,0.4,2400.0,1.5,6.0,0.7161844444444446,0.617148888888889,0.08919270833333333,0.07747395833333333
0,0.42500000000000004,2400.0,1.5333333333333332,6.0,0.7062173913043479,0.5981304347826087,0.08984375,0.07682291666666666
0,0.45,2400.0,1.5833333333333333,6.0,0.691001052631579,0.5721568421052632,0.09114583333333333,0.07552083333333333
0,0.47500000000000003,2400.0,1.6166666666666667,6.0,0.6839721649484536,0.5531412371134021,0.091796875,0.07486979166666667
0,0.5,2400.0,1.6666666666666667,6.0,0.670307,0.5296930000000001,0.09244791666666667,0.07421875
0,0.0,2700.0,0.0,6.0,0.0,0.0,0.072265625,0.09440104166666667
0,0.025,2700.0,70.08333333333333,0.0,0.00634677764565993,0.022190677764565993,0.0,0.0
0,0.05,2700.0,76.5,0.0,0.006496623093681918,0.019647167755991287,0.0,0.0
0,0.07500000000000001,2700.0,81.55,0.0,0.006643715511955856,0.017881115879828324,0.0,0.0
0,0.1,2700.0,85.73333333333333,0.0,0.006786722395023329,0.016541426905132196,0.0,0.0
0,0.125,2700.0,89.28333333333333,0.0,0.006928654097442599,0.01547194325182005,0.0,0.0
0,0.15000000000000002,2700.0,92.38333333333333,0.0,0.007067905466353961,0.01458102110770341,0.0,0.0
0,0.17500000000000002,2700.0,95.11666666666666,0.0,0.007204485719292098,0.01382232346241458,0.0,0.0
0,0.2,2700.0,97.56666666666666,0.0,0.007340963443799112,0.013157840792620432,0.0,0.0
0,0.225,2700.0,99.81666666666666,0.0,0.007475020871597931,0.012561713140758057,0.0,0.0
0,0.25,2700.0,101.9,0.0,0.007606607785410534,0.012020477592410862,0.0,0.0
0,0.275,2700.0,103.86666666666666,0.0,0.007735927471116817,0.011519528241335045,0.0,0.0
0,0.30000000000000004,2700.0,105.75,0.0,0.007863561859732074,0.011048967691095351,0.0,0.0
0,0.325,2700.0,1.2666666666666666,6.0,0.8183789473684211,0.7605684210526317,0.08658854166666667,0.080078125
0,0.35000000000000003,2700.0,1.3166666666666667,6.0,0.7975088607594937,0.7214784810126583,0.08723958333333333,0.07942708333333333
0,0.375,2700.0,1.3666666666666667,6.0,0.7781329268292684,0.6852817073170732,0.08854166666666666,0.078125
0,0.4,2700.0,1.4,6.0,0.7665726190476192,0.6619988095238095,0.08919270833333333,0.07747395833333333
0,0.42500000000000004,2700.0,1.45,6.0,0.7476816091954024,0.631628735632184,0.09049479166666666,0.076171875
0,0.45,2700.0,1.4833333333333334,6.0,0.7383303370786517,0.6099842696629214,0.09114583333333333,0.07552083333333333
0,0.47500000000000003,2700.0,1.5333333333333332,6.0,0.7204000000000002,0.5839478260869565,0.091796875,0.07486979166666667
0,0.5,2700.0,1.5666666666666667,6.0,0.711231914893617,0.5653638297872341,0.09244791666666667,0.07421875
0,0.0,3000.0,0.0,6.0,0.0,0.0,0.072265625,0.09440104166666667
0,0.025,3000.0,70.08333333333333,0.0,0.006346302021403092,0.02219115338882283,0.0,0.0
0,0.05,3000.0,76.5,0.0,0.00649570806100218,0.019648082788671025,0.0,0.0
0,0.07500000000000001,3000.0,81.55,0.0,0.006643592887798895,0.017881238503985285,0.0,0.0
0,0.1,3000.0,85.73333333333333,0.0,0.006787013996889581,0.016541135303265942,0.0,0.0
0,0.125,3000.0,89.28333333333333,0.0,0.0069302221392570475,0.0154703752100056,0.0,0.0
0,0.15000000000000002,3000.0,92.38333333333333,0.0,0.007066660653075953,0.01458226592098142,0.0,0.0
0,0.17500000000000002,3000.0,95.11666666666666,0.0,0.007205134045908534,0.013821675135798144,0.0,0.0
0,0.2,3000.0,97.56666666666666,0.0,0.007341544243252477,0.013157259993167067,0.0,0.0
0,0.225,3000.0,99.81666666666666,0.0,0.007474603439639339,0.012562130572716648,0.0,0.0
0,0.25,3000.0,101.9,0.0,0.0076062806673209025,0.012020804710500493,0.0,0.0
0,0.275,3000.0,103.86666666666666,0.0,0.007736120025673941,0.011519335686777921,0.0,0.0
0,0.30000000000000004,3000.0,105.75,0.0,0.007863388494877858,0.011049141055949568,0.0,0.0
0,0.325,3000.0,1.2,6.0,0.8678583333333335,0.7988083333333335,0.08658854166666667,0.080078125
0,0.35000000000000003,3000.0,1.25,6.0,0.8413786666666667,0.7586213333333334,0.08723958333333333,0.07942708333333333
0,0.375,3000.0,1.3,6.0,0.8162333333333334,0.7222282051282052,0.08854166666666666,0.078125
0,0.4,3000.0,1.3333333333333333,6.0,0.80381375,0.6961862500000001,0.08919270833333333,0.07747395833333333
0,0.42500000000000004,3000.0,1.3833333333333333,6.0,0.7840686746987953,0.6617144578313254,0.09049479166666666,0.076171875
0,0.45,3000.0,1.4166666666666667,6.0,0.7722376470588236,0.6395270588235294,0.09114583333333333,0.07552083333333333
0,0.47500000000000003,3000.0,1.45,6.0,0.7611885057471265,0.6181218390804598,0.091796875,0.07486979166666667
0,0.5,3000.0,1.4833333333333334,6.0,0.7511483146067417,0.5971662921348314,0.09244791666666667,0.07421875
0,0.0,3300.0,0.0,6.0,0.0,0.0,0.072265625,0.09440104166666667
0,0.025,3300.0,70.08333333333333,0.0,0.006346706302021404,0.02219074910820452,0.0,0.0
0,0.05,3300.0,76.5,0.0,0.006495838779956427,0.019647952069716777,0.0,0.0
0,0.07500000000000001,3300.0,81.55,0.0,0.006643552013079911,0.017881279378704276,0.0,0.0
0,0.1,3300.0,85.73333333333333,0.0,0.006787150077760498,0.016540999222395027,0.0,0.0
0,0.125,3300.0,89.28333333333333,0.0,0.006930576815381745,0.015470020533880906,0.0,0.0
0,0.15000000000000002,3300.0,92.38333333333333,0.0,0.007067905466353961,0.01458102110770341,0.0,0.0
0,0.17500000000000002,3300.0,95.11666666666666,0.0,0.00720474855440687,0.01382206062729981,0.0,0.0
0,0.2,3300.0,97.56666666666666,0.0,0.0073406730440724295,0.013158131192347114,0.0,0.0
0,0.225,3300.0,99.81666666666666,0.0,0.007474469861412591,0.012562264150943397,0.0,0.0
0,0.25,3300.0,101.9,0.0,0.007606100752371606,0.01202098462544979,0.0,0.0
0,0.275,3300.0,103.86666666666666,0.0,0.007736087933247754,0.011519367779204108,0.0,0.0
0,0.30000000000000004,3300.0,105.75,0.0,0.007863246650906226,0.011049282899921199,0.0,0.0
0,0.325,3300.0,1.15,6.0,0.9038130434782609,0.8353173913043479,0.08658854166666667,0.080078125
0,0.35000000000000003,3300.0,1.2,6.0,0.8765958333333335,0.7900708333333334,0.08723958333333333,0.07942708333333333
0,0.375,3300.0,1.2333333333333334,6.0,0.8617972972972974,0.7598243243243243,0.08854166666666666,0.078125
0,0.4,3300.0,1.2666666666666666,6.0,0.8465565789473686,0.7323907894736843,0.08919270833333333,0.07747395833333333
0,0.42500000000000004,3300.0,1.3166666666666667,6.0,0.8251772151898735,0.6938101265822785,0.09049479166666666,0.076171875
0,0.45,3300.0,1.35,6.0,0.8101024691358025,0.6713790123456791,0.091796875,0.07486979166666667
0,0.47500000000000003,3300.0,1.3833333333333333,6.0,0.7983289156626506,0.6474542168674698,0.091796875,0.07486979166666667
0,0.5,3300.0,1.4166666666666667,6.0,0.7874776470588236,0.6242870588235295,0.09244791666666667,0.07421875
0,0.0,3600.0,0.0,6.0,0.0,0.0,0.072265625,0.09440104166666667
0,0.025,3600.0,70.08333333333333,0.0,0.006346468489892985,0.02219098692033294,0.0,0.0
0,0.05,3600.0,76.5,0.0,0.006496252723311547,0.019647538126361656,0.0,0.0
0,0.07500000000000001,3600.0,81.55,0.0,0.0066429388922951155,0.017881892499489065,0.0,0.0
0,0.1,3600.0,85.73333333333333,0.0,0.006786916796267497,0.016541232503888025,0.0,0.0
0,0.125,3600.0,89.28333333333333,0.0,0.006929363449691993,0.015471233899570657,0.0,0.0
0,0.15000000000000002,3600.0,92.38333333333333,0.0,0.007051560526790548,0.014597366047266825,0.0,0.0
0,0.17500000000000002,3600.0,95.11666666666666,0.0,0.007204871210793762,0.013821937970912914,0.0,0.0
0,0.2,3600.0,97.56666666666666,0.0,0.007341988384010932,0.013156815852408611,0.0,0.0
0,0.225,3600.0,99.81666666666666,0.0,0.007475104357989648,0.012561629654366338,0.0,0.0
0,0.25,3600.0,101.9,0.0,0.007606395158652274,0.012020690219169121,0.0,0.0
0,0.275,3600.0,103.85,0.0,0.007737329481624137,0.01152121649815439,0.0,0.0
0,0.30000000000000004,3600.0,105.75,0.0,0.007863010244286841,0.011049519306540584,0.0,0.0
0,0.325,3600.0,1.1,6.0,0.9452878787878789,0.8728939393939396,0.08658854166666667,0.080078125
0,0.35000000000000003,3600.0,1.15,6.0,0.9135289855072465,0.8256014492753625,0.087890625,0.07877604166666666
0,0.375,3600.0,1.1833333333333333,6.0,0.8979042253521128,0.7922366197183099,0.08854166666666666,0.078125
0,0.4,3600.0,1.2166666666666666,6.0,0.8807027397260274,0.7631328767123288,0.08984375,0.07682291666666666
0,0.42500000000000004,3600.0,1.25,6.0,0.8686280000000002,0.7313720000000001,0.08984375,0.07682291666666666
