,b,tau_a,temp_dom_frequ,space_dom_frequ,down_duration,up_duration,down_space,up_space
0,0.4,3300.0,1.25,6.0,0.8214973333333334,0.7785026666666668,0.08528645833333333,0.08138020833333334
0,0.42500000000000004,3300.0,1.2833333333333332,6.0,0.8125155844155845,0.745925974025974,0.08658854166666667,0.080078125
0,0.45,3300.0,1.3166666666666667,6.0,0.7996594936708862,0.7193278481012659,0.087890625,0.07877604166666666
0,0.47500000000000003,3300.0,1.35,6.0,0.7888234567901236,0.6926580246913582,0.08854166666666666,0.078125
0,0.5,3300.0,1.4333333333333333,7.0,0.7898023255813954,0.605546511627907,0.08091517857142858,0.06194196428571428
0,0.0,3600.0,0.0,7.0,0.0,0.0,0.06389508928571429,0.07896205357142858
0,0.025,3600.0,0.3,7.0,3.0233277777777783,3.6433388888888896,0.06473214285714285,0.078125
0,0.05,3600.0,0.43333333333333335,7.0,2.109296153846154,2.506088461538462,0.06584821428571429,0.07700892857142858
0,0.07500000000000001,3600.0,0.5166666666666666,7.0,1.8046193548387102,2.0663483870967747,0.06668526785714285,0.076171875
0,0.1,3600.0,0.5833333333333334,6.0,1.490654285714286,1.9379171428571431,0.072265625,0.09440104166666667
0,0.125,3600.0,0.65,6.0,1.3565051282051281,1.720417948717949,0.07356770833333333,0.09309895833333334
0,0.15000000000000002,3600.0,0.7166666666666667,6.0,1.2508069767441863,1.5398906976744187,0.07486979166666667,0.091796875
0,0.17500000000000002,3600.0,0.7833333333333333,6.0,1.1617617021276596,1.3914297872340426,0.076171875,0.09049479166666666
0,0.2,3600.0,0.8333333333333334,6.0,1.1083600000000002,1.2916400000000001,0.07682291666666666,0.08984375
0,0.225,3600.0,0.8833333333333333,6.0,1.067977358490566,1.1961735849056605,0.078125,0.08854166666666666
0,0.25,3600.0,0.9333333333333333,6.0,1.0243339285714288,1.1185232142857144,0.07942708333333333,0.08723958333333333
0,0.275,3600.0,0.9833333333333333,6.0,0.983691525423729,1.050206779661017,0.08072916666666667,0.0859375
0,0.30000000000000004,3600.0,1.0333333333333332,6.0,0.9464274193548389,0.9890564516129035,0.08138020833333334,0.08528645833333333
0,0.325,3600.0,1.0666666666666667,6.0,0.9312812500000001,0.94371875,0.08268229166666667,0.083984375
0,0.35000000000000003,3600.0,1.1166666666666667,6.0,0.8984865671641792,0.8925582089552241,0.08333333333333334,0.08333333333333334
0,0.375,3600.0,1.15,6.0,0.884608695652174,0.8545217391304348,0.08463541666666667,0.08203125
0,0.4,3600.0,1.2,6.0,0.8586291666666667,0.8080375000000001,0.0859375,0.08072916666666667
0,0.42500000000000004,3600.0,1.2333333333333334,6.0,0.8430554054054055,0.7785662162162162,0.08658854166666667,0.080078125
0,0.45,3600.0,1.2666666666666666,6.0,0.8320144736842106,0.7469328947368422,0.087890625,0.07877604166666666
0,0.47500000000000003,3600.0,1.3,6.0,0.8190102564102565,0.7194512820512821,0.08854166666666666,0.078125
0,0.5,3600.0,1.3666666666666667,7.0,0.8270463414634147,0.6363682926829269,0.08091517857142858,0.06194196428571428
0,0.0,3900.0,0.0,7.0,0.0,0.0,0.06389508928571429,0.07896205357142858
0,0.025,3900.0,0.2833333333333333,7.0,3.2328470588235296,3.8259764705882353,0.064453125,0.07840401785714285
0,0.05,3900.0,0.4166666666666667,7.0,2.2207360000000005,2.5792640000000002,0.06556919642857142,0.07728794642857144
0,0.07500000000000001,3900.0,0.5,7.0,1.853076666666667,2.1469233333333335,0.06640625,0.07645089285714285
0,0.1,3900.0,0.5666666666666667,6.0,1.5393764705882353,1.9900352941176473,0.072265625,0.09440104166666667
0,0.125,3900.0,0.6333333333333333,6.0,1.3865236842105264,1.7713710526315791,0.07356770833333333,0.09309895833333334
0,0.15000000000000002,3900.0,0.6833333333333333,6.0,1.3150048780487804,1.6118243902439027,0.07486979166666667,0.091796875
0,0.17500000000000002,3900.0,0.75,6.0,1.2178200000000001,1.4488466666666668,0.076171875,0.09049479166666666
0,0.2,3900.0,0.8,6.0,1.1547583333333336,1.345241666666667,0.07682291666666666,0.08984375
0,0.225,3900.0,0.85,6.0,1.107129411764706,1.2458117647058826,0.078125,0.08854166666666666
0,0.25,3900.0,0.9,6.0,1.0605240740740742,1.1616981481481483,0.07942708333333333,0.08723958333333333
0,0.275,3900.0,0.95,6.0,1.0132280701754386,1.0920350877192984,0.08072916666666667,0.0859375
0,0.30000000000000004,3900.0,0.9833333333333333,6.0,0.9959406779661018,1.0379576271186441,0.08203125,0.08463541666666667
0,0.325,3900.0,1.0333333333333332,6.0,0.9601983870967743,0.9752854838709678,0.08268229166666667,0.083984375
0,0.35000000000000003,3900.0,1.0666666666666667,6.0,0.9426031250000001,0.932396875,0.083984375,0.08268229166666667
0,0.375,3900.0,1.1166666666666667,6.0,0.9120626865671643,0.8789820895522388,0.08463541666666667,0.08203125
0,0.4,3900.0,1.15,6.0,0.8973565217391305,0.8417739130434783,0.08528645833333333,0.08138020833333334
0,0.42500000000000004,3900.0,1.1833333333333333,6.0,0.879105633802817,0.8110352112676057,0.08658854166666667,0.080078125
0,0.45,3900.0,1.2166666666666666,6.0,0.866104109589041,0.7777315068493151,0.087890625,0.07877604166666666
0,0.47500000000000003,3900.0,1.2833333333333332,7.0,0.8723701298701299,0.6860714285714286,0.080078125,0.06277901785714286
0,0.5,3900.0,1.3166666666666667,7.0,0.8603443037974684,0.6586430379746836,0.08063616071428571,0.062220982142857144
0,0.0,4200.0,0.0,7.0,0.0,0.0,0.06361607142857144,0.07924107142857142
0,0.025,4200.0,0.2833333333333333,7.0,3.1769058823529415,3.8819176470588244,0.06473214285714285,0.078125
0,0.05,4200.0,0.4,7.0,2.285175,2.7148250000000003,0.06556919642857142,0.07728794642857144
0,0.07500000000000001,4200.0,0.48333333333333334,7.0,1.9405758620689657,2.1973551724137934,0.06668526785714285,0.076171875
0,0.1,4200.0,0.5333333333333333,6.0,1.6264437500000002,2.12355625,0.072265625,0.09440104166666667
0,0.125,4200.0,0.6,6.0,1.4779361111111111,1.8553972222222224,0.07356770833333333,0.09309895833333334
0,0.15000000000000002,4200.0,0.6666666666666666,6.0,1.3467775000000002,1.6532224999999998,0.07486979166666667,0.091796875
0,0.17500000000000002,4200.0,0.7166666666666667,6.0,1.275425581395349,1.515272093023256,0.076171875,0.09049479166666666
0,0.2,4200.0,0.7666666666666666,6.0,1.2090434782608697,1.3996521739130434,0.07747395833333333,0.08919270833333333
0,0.225,4200.0,0.8166666666666667,6.0,1.1541448979591837,1.2948346938775512,0.078125,0.08854166666666666
0,0.25,4200.0,0.8666666666666667,6.0,1.102321153846154,1.205371153846154,0.07942708333333333,0.08723958333333333
0,0.275,4200.0,0.9166666666666666,6.0,1.0581763636363637,1.1236418181818184,0.08072916666666667,0.0859375
0,0.30000000000000004,4200.0,0.95,6.0,1.02940350877193,1.075859649122807,0.08138020833333334,0.08528645833333333
0,0.325,4200.0,1.0,6.0,0.9898533333333334,1.0101466666666667,0.08268229166666667,0.083984375
0,0.35000000000000003,4200.0,1.0333333333333332,6.0,0.9720241935483872,0.963459677419355,0.083984375,0.08268229166666667
0,0.375,4200.0,1.0666666666666667,6.0,0.9521984375000001,0.9228015625000001,0.08463541666666667,0.08203125
0,0.4,4200.0,1.1,6.0,0.9358575757575759,0.8823242424242425,0.0859375,0.08072916666666667
0,0.42500000000000004,4200.0,1.1333333333333333,6.0,0.917285294117647,0.8474205882352941,0.08658854166666667,0.080078125
0,0.45,4200.0,1.1666666666666667,6.0,0.901937142857143,0.8123485714285715,0.087890625,0.07877604166666666
0,0.47500000000000003,4200.0,1.2,6.0,0.8896416666666667,0.7770250000000001,0.08854166666666666,0.078125
0,0.5,4200.0,1.2666666666666666,7.0,0.8915092105263159,0.6874381578947368,0.08091517857142858,0.06194196428571428
0,0.0,4500.0,0.0,7.0,0.0,0.0,0.06389508928571429,0.07896205357142858
0,0.025,4500.0,0.26666666666666666,7.0,3.43503125,4.06496875,0.06473214285714285,0.078125
0,0.05,4500.0,0.3833333333333333,7.0,2.403904347826087,2.8134869565217397,0.06556919642857142,0.07728794642857144
0,0.07500000000000001,4500.0,0.4666666666666667,7.0,2.011260714285714,2.274453571428572,0.06640625,0.07645089285714285
0,0.1,4500.0,0.55,7.0,1.7236151515151517,1.9127484848484848,0.06752232142857142,0.07533482142857144
0,0.125,4500.0,0.5833333333333334,6.0,1.5086571428571431,1.9199142857142861,0.07356770833333333,0.09309895833333334
0,0.15000000000000002,4500.0,0.65,6.0,1.3813538461538462,1.695569230769231,0.07486979166666667,0.091796875
0,0.17500000000000002,4500.0,0.7,6.0,1.3012380952380955,1.555904761904762,0.076171875,0.09049479166666666
0,0.2,4500.0,0.75,6.0,1.2320577777777781,1.434608888888889,0.07682291666666666,0.08984375
0,0.225,4500.0,0.8,6.0,1.1784375,1.3215625,0.07877604166666666,0.087890625
0,0.25,4500.0,0.8333333333333334,6.0,1.1430740000000001,1.2569260000000002,0.07942708333333333,0.08723958333333333
0,0.275,4500.0,0.8833333333333333,6.0,1.0911584905660376,1.1729924528301887,0.08072916666666667,0.0859375
0,0.30000000000000004,4500.0,0.9166666666666666,6.0,1.0722036363636365,1.1096145454545456,0.08138020833333334,0.08528645833333333
0,0.325,4500.0,0.9666666666666667,6.0,1.0266862068965519,1.0422793103448276,0.08268229166666667,0.083984375
0,0.35000000000000003,4500.0,1.0,6.0,1.0071500000000002,0.99285,0.083984375,0.08268229166666667
0,0.375,4500.0,1.0333333333333332,6.0,0.9844322580645163,0.951051612903226,0.08463541666666667,0.08203125
0,0.4,4500.0,1.0666666666666667,6.0,0.965490625,0.9095093750000001,0.08528645833333333,0.08138020833333334
0,0.42500000000000004,4500.0,1.1,6.0,0.9466484848484849,0.8715333333333334,0.08658854166666667,0.080078125
0,0.45,4500.0,1.1333333333333333,6.0,0.9304132352941178,0.8342926470588237,0.087890625,0.07877604166666666
0,0.47500000000000003,4500.0,1.1666666666666667,6.0,0.9112814285714287,0.8030042857142857,0.08854166666666666,0.078125
0,0.5,4500.0,1.2166666666666666,7.0,0.9274794520547945,0.7163561643835618,0.08063616071428571,0.062220982142857144
0,0.0,4800.0,0.0,7.0,0.0,0.0,0.06389508928571429,0.07896205357142858
0,0.025,4800.0,0.26666666666666666,7.0,3.3871687500000003,4.11283125,0.06473214285714285,0.078125
0,0.05,4800.0,0.36666666666666664,7.0,2.5262636363636366,2.9282818181818184,0.06556919642857142,0.07728794642857144
0,0.07500000000000001,4800.0,0.45,7.0,2.0723222222222226,2.3721222222222225,0.06668526785714285,0.076171875
0,0.1,4800.0,0.5333333333333333,7.0,1.768921875,1.981078125,0.06752232142857142,0.07533482142857144
0,0.125,4800.0,0.5666666666666667,6.0,1.5590676470588238,1.9703441176470589,0.07356770833333333,0.09309895833333334
0,0.15000000000000002,4800.0,0.6166666666666667,6.0,1.4545027027027027,1.7887405405405408,0.07486979166666667,0.091796875
0,0.17500000000000002,4800.0,0.6833333333333333,6.0,1.334236585365854,1.5925926829268293,0.076171875,0.09049479166666666
0,0.2,4800.0,0.7166666666666667,6.0,1.2896883720930234,1.5010093023255815,0.07747395833333333,0.08919270833333333
0,0.225,4800.0,0.7666666666666666,6.0,1.227523913043478,1.3811717391304348,0.078125,0.08854166666666666
0,0.25,4800.0,0.8166666666666667,6.0,1.1668387755102043,1.2821408163265309,0.07942708333333333,0.08723958333333333
0,0.275,4800.0,0.85,6.0,1.1323411764705884,1.2206000000000001,0.08072916666666667,0.0859375
0,0.30000000000000004,4800.0,0.9,6.0,1.0868333333333335,1.135388888888889,0.08138020833333334,0.08528645833333333
0,0.325,4800.0,0.9333333333333333,6.0,1.0600482142857144,1.0828089285714286,0.08268229166666667,0.083984375
0,0.35000000000000003,4800.0,0.9666666666666667,6.0,1.038251724137931,1.0307137931034482,0.083984375,0.08268229166666667
0,0.375,4800.0,1.0,6.0,1.016905,0.9830950000000002,0.08463541666666667,0.08203125
0,0.4,4800.0,1.0333333333333332,6.0,0.9961338709677421,0.9393500000000002,0.0859375,0.08072916666666667
0,0.42500000000000004,4800.0,1.0666666666666667,6.0,0.97594375,0.8990562500000001,0.08723958333333333,0.07942708333333333
0,0.45,4800.0,1.1,6.0,0.9602363636363637,0.8579454545454546,0.087890625,0.07877604166666666
0,0.47500000000000003,4800.0,1.1333333333333333,6.0,0.9402088235294118,0.8244970588235294,0.08854166666666666,0.078125
0,0.5,4800.0,1.1833333333333333,7.0,0.9546760563380282,0.7354647887323945,0.08063616071428571,0.062220982142857144
0,0.0,5100.0,0.0,7.0,0.0,0.0,0.06361607142857144,0.07924107142857142
0,0.025,5100.0,0.25,7.0,3.676126666666667,4.323873333333333,0.06473214285714285,0.078125
0,0.05,5100.0,0.36666666666666664,7.0,2.513181818181818,2.9413636363636364,0.06556919642857142,0.07728794642857144
0,0.07500000000000001,5100.0,0.43333333333333335,7.0,2.147476923076923,2.4679076923076924,0.06640625,0.07645089285714285
0,0.1,5100.0,0.48333333333333334,6.0,1.8043965517241383,2.333534482758621,0.07291666666666667,0.09375
0,0.125,5100.0,0.55,6.0,1.6093121212121215,2.0270515151515154,0.07356770833333333,0.09309895833333334
0,0.15000000000000002,5100.0,0.6,6.0,1.5058277777777778,1.8275055555555555,0.07486979166666667,0.091796875
0,0.17500000000000002,5100.0,0.65,6.0,1.4034923076923078,1.6734307692307693,0.076171875,0.09049479166666666
0,0.2,5100.0,0.7,6.0,1.3270166666666667,1.5301261904761905,0.07682291666666666,0.08984375
0,0.225,5100.0,0.75,6.0,1.251577777777778,1.415088888888889,0.078125,0.08854166666666666
0,0.25,5100.0,0.7833333333333333,6.0,1.2211617021276595,1.3320297872340425,0.07942708333333333,0.08723958333333333
0,0.275,5100.0,0.8333333333333334,6.0,1.1624320000000001,1.2375680000000002,0.08072916666666667,0.0859375
0,0.30000000000000004,5100.0,0.8666666666666667,6.0,1.13075,1.1769423076923076,0.08203125,0.08463541666666667
0,0.325,5100.0,0.9,6.0,1.1045185185185185,1.1177037037037036,0.08268229166666667,0.083984375
0,0.35000000000000003,5100.0,0.9333333333333333,6.0,1.07555,1.067307142857143,0.083984375,0.08268229166666667
0,0.375,5100.0,0.9666666666666667,6.0,1.054,1.0149655172413794,0.08528645833333333,0.08138020833333334
0,0.4,5100.0,1.0,6.0,1.0271683333333332,0.9728316666666669,0.0859375,0.08072916666666667
0,0.42500000000000004,5100.0,1.0333333333333332,6.0,1.00721935483871,0.9282645161290325,0.08723958333333333,0.07942708333333333
0,0.45,5100.0,1.0666666666666667,6.0,0.9859140625,0.8890859375,0.087890625,0.07877604166666666
0,0.47500000000000003,5100.0,1.1,6.0,0.968159090909091,0.8500227272727273,0.08854166666666666,0.078125
0,0.5,5100.0,1.15,7.0,0.9812362318840581,0.7578942028985507,0.08091517857142858,0.06194196428571428
0,0.0,5400.0,0.0,7.0,0.0,0.0,0.06389508928571429,0.07896205357142858
0,0.025,5400.0,0.25,7.0,3.6028933333333337,4.397106666666667,0.06473214285714285,0.078125
0,0.05,5400.0,0.35,7.0,2.6290857142857145,3.0852000000000004,0.06556919642857142,0.07728794642857144
0,0.07500000000000001,5400.0,0.43333333333333335,7.0,2.172053846153846,2.4433307692307693,0.06640625,0.07645089285714285
0,0.1,5400.0,0.5,7.0,1.8946200000000002,2.1053800000000003,0.06752232142857142,0.07533482142857144
0,0.125,5400.0,0.55,7.0,1.7430242424242424,1.893339393939394,0.068359375,0.07449776785714286
0,0.15000000000000002,5400.0,0.5833333333333334,6.0,1.5380485714285714,1.8905228571428572,0.07486979166666667,0.091796875
0,0.17500000000000002,5400.0,0.6333333333333333,6.0,1.4424605263157897,1.7154342105263158,0.076171875,0.09049479166666666
0,0.2,5400.0,0.6833333333333333,6.0,1.353239024390244,1.5735902439024392,0.07747395833333333,0.08919270833333333
0,0.225,5400.0,0.7333333333333333,6.0,1.2817386363636365,1.445534090909091,0.07877604166666666,0.087890625
0,0.25,5400.0,0.7666666666666666,6.0,1.2445,1.3641956521739131,0.07942708333333333,0.08723958333333333
0,0.275,5400.0,0.8,6.0,1.2032166666666668,1.2967833333333336,0.08072916666666667,0.0859375
0,0.30000000000000004,5400.0,0.8333333333333334,6.0,1.174334,1.225666,0.08203125,0.08463541666666667
0,0.325,5400.0,0.8833333333333333,6.0,1.1211490566037736,1.1430018867924527,0.08268229166666667,0.083984375
0,0.35000000000000003,5400.0,0.9166666666666666,6.0,1.093016363636364,1.0888018181818184,0.08333333333333334,0.08333333333333334
0,0.375,5400.0,0.95,6.0,1.070142105263158,1.035121052631579,0.08463541666666667,0.08203125
0,0.4,5400.0,0.9666666666666667,6.0,1.0639224137931036,1.0050431034482759,0.0859375,0.08072916666666667
0,0.42500000000000004,5400.0,1.0,6.0,1.0447433333333334,0.9552566666666668,0.08658854166666667,0.080078125
0,0.45,5400.0,1.0333333333333332,6.0,1.018817741935484,0.9166661290322582,0.087890625,0.07877604166666666
0,0.47500000000000003,5400.0,1.0833333333333333,7.0,1.034549230769231,0.8116046153846155,0.080078125,0.06277901785714286
0,0.5,5400.0,1.1166666666666667,7.0,1.011971641791045,0.7790731343283582,0.08063616071428571,0.062220982142857144
0,0.0,5700.0,0.0,7.0,0.0,0.0,0.06389508928571429,0.07896205357142858
0,0.025,5700.0,0.23333333333333334,7.0,3.853857142857143,4.7175714285714285,0.06473214285714285,0.078125
0,0.05,5700.0,0.3333333333333333,7.0,2.7714250000000002,3.228575,0.06556919642857142,0.07728794642857144
0,0.07500000000000001,5700.0,0.4166666666666667,7.0,2.2351,2.5649,0.06640625,0.07645089285714285
0,0.1,5700.0,0.48333333333333334,7.0,1.9513620689655176,2.1865689655172416,0.06752232142857142,0.07533482142857144
0,0.125,5700.0,0.5333333333333333,7.0,1.800059375,1.9499406250000002,0.068359375,0.07449776785714286
0,0.15000000000000002,5700.0,0.5666666666666667,6.0,1.5935529411764708,1.9358588235294119,0.07486979166666667,0.091796875
0,0.17500000000000002,5700.0,0.6166666666666667,6.0,1.4876810810810812,1.7555621621621622,0.076171875,0.09049479166666666
0,0.2,5700.0,0.6666666666666666,6.0,1.3919300000000001,1.60807,0.07747395833333333,0.08919270833333333
0,0.225,5700.0,0.7,6.0,1.337504761904762,1.5196380952380952,0.07877604166666666,0.087890625
0,0.25,5700.0,0.75,6.0,1.27692,1.389746666666667,0.07942708333333333,0.08723958333333333
0,0.275,5700.0,0.7833333333333333,6.0,1.2335340425531915,1.3196574468085107,0.080078125,0.08658854166666667
0,0.30000000000000004,5700.0,0.8166666666666667,6.0,1.200604081632653,1.2483755102040817,0.08138020833333334,0.08528645833333333
0,0.325,5700.0,0.8833333333333333,7.0,1.1923716981132075,1.0717792452830188,0.07533482142857144,0.06752232142857142
0,0.35000000000000003,5700.0,0.8833333333333333,6.0,1.1340509433962265,1.1301,0.08333333333333334,0.08333333333333334
0,0.375,5700.0,0.9166666666666666,6.0,1.1101054545454547,1.0717127272727274,0.08463541666666667,0.08203125
0,0.4,5700.0,0.95,6.0,1.0855894736842107,1.0196736842105265,0.0859375,0.08072916666666667
0,0.42500000000000004,5700.0,0.9833333333333333,6.0,1.0606661016949155,0.9732322033898305,0.08658854166666667,0.080078125
0,0.45,5700.0,1.0,6.0,1.0498016666666667,0.9501983333333334,0.08723958333333333,0.07942708333333333
0,0.47500000000000003,5700.0,1.0333333333333332,6.0,1.0291209677419357,0.9063629032258067,0.08854166666666666,0.078125
0,0.5,5700.0,1.0833333333333333,7.0,1.0436261538461538,0.8025276923076923,0.08063616071428571,0.062220982142857144
0,0.0,6000.0,0.0,7.0,0.0,0.0,0.06361607142857144,0.07924107142857142
0,0.025,6000.0,0.23333333333333334,7.0,3.888078571428572,4.683350000000001,0.06473214285714285,0.078125
0,0.05,6000.0,0.3333333333333333,7.0,2.7409450000000004,3.2590550000000005,0.06556919642857142,0.07728794642857144
0,0.07500000000000001,6000.0,0.4,7.0,2.3359500000000004,2.66405,0.06668526785714285,0.076171875
0,0.1,6000.0,0.4666666666666667,7.0,2.0419535714285715,2.243760714285714,0.06752232142857142,0.07533482142857144
0,0.125,6000.0,0.5,6.0,1.7711733333333335,2.228826666666667,0.07356770833333333,0.09309895833333334
0,0.15000000000000002,6000.0,0.55,6.0,1.6323393939393942,2.0040242424242423,0.07486979166666667,0.091796875
0,0.17500000000000002,6000.0,0.6,6.0,1.529477777777778,1.8038555555555555,0.076171875,0.09049479166666666
0,0.2,6000.0,0.65,6.0,1.4302769230769232,1.646646153846154,0.07682291666666666,0.08984375
0,0.225,6000.0,0.6833333333333333,6.0,1.3774024390243904,1.5494268292682927,0.07877604166666666,0.087890625
0,0.25,6000.0,0.7333333333333333,6.0,1.2979272727272728,1.4293454545454547,0.07942708333333333,0.08723958333333333
0,0.275,6000.0,0.7666666666666666,6.0,1.2658347826086955,1.3428608695652173,0.08072916666666667,0.0859375
0,0.30000000000000004,6000.0,0.8,6.0,1.2261979166666668,1.2738020833333334,0.08138020833333334,0.08528645833333333
0,0.325,6000.0,0.85,7.0,1.2394058823529412,1.113535294117647,0.07505580357142858,0.06780133928571429
0,0.35000000000000003,6000.0,0.8666666666666667,6.0,1.1626634615384617,1.1450288461538463,0.08333333333333334,0.08333333333333334
0,0.375,6000.0,0.9,6.0,1.1286425925925927,1.0935796296296296,0.08463541666666667,0.08203125
0,0.4,6000.0,0.9166666666666666,6.0,1.1241090909090912,1.057709090909091,0.08528645833333333,0.08138020833333334
0,0.42500000000000004,6000.0,0.95,6.0,1.0964543859649123,1.0088087719298247,0.08658854166666667,0.080078125
0,0.45,6000.0,0.9833333333333333,6.0,1.072542372881356,0.9613559322033898,0.08723958333333333,0.07942708333333333
0,0.47500000000000003,6000.0,1.0333333333333332,7.0,1.0849354838709677,0.8505483870967743,0.080078125,0.06277901785714286
0,0.5,6000.0,1.05,7.0,1.0753936507936508,0.829368253968254,0.08091517857142858,0.06194196428571428
