,b,tau_a,temp_dom_frequ,space_dom_frequ,down_duration,up_duration,down_space,up_space
0,0.17500000000000002,1800.0,1.0833333333333333,5.0,0.7524384615384615,1.0937153846153846,0.081640625,0.118359375
0,0.2,1800.0,1.1833333333333333,6.0,0.7650295774647887,0.9251112676056339,0.07486979166666667,0.091796875
0,0.225,1800.0,1.2666666666666666,6.0,0.724471052631579,0.8544763157894737,0.076171875,0.09049479166666666
0,0.25,1800.0,1.3333333333333333,6.0,0.69842125,0.8015787500000001,0.07747395833333333,0.08919270833333333
0,0.275,1800.0,1.4,5.0,0.629179761904762,0.7993916666666668,0.087890625,0.112109375
0,0.30000000000000004,1800.0,1.4666666666666666,6.0,0.6529000000000001,0.7107363636363636,0.07942708333333333,0.08723958333333333
0,0.325,1800.0,1.5333333333333332,6.0,0.6317978260869566,0.6725500000000001,0.08072916666666667,0.0859375
0,0.35000000000000003,1800.0,1.6,5.0,0.5788197916666666,0.6711802083333334,0.09296874999999999,0.10703125000000001
0,0.375,1800.0,1.65,5.0,0.5706313131313132,0.641489898989899,0.09414062499999999,0.105859375
0,0.4,1800.0,1.7,6.0,0.5919500000000001,0.5845205882352942,0.083984375,0.08268229166666667
0,0.42500000000000004,1800.0,1.75,6.0,0.5820561904761905,0.5608009523809524,0.08528645833333333,0.08138020833333334
0,0.45,1800.0,1.8,6.0,0.5715842592592593,0.5395268518518518,0.0859375,0.08072916666666667
0,0.47500000000000003,1800.0,1.8499999999999999,6.0,0.5624972972972974,0.5185837837837838,0.08723958333333333,0.07942708333333333
0,0.5,1800.0,1.9,6.0,0.5545482456140352,0.4980833333333333,0.08723958333333333,0.07942708333333333
0,0.0,2100.0,0.0,6.0,0.0,0.0,0.06575520833333333,0.10091145833333334
0,0.025,2100.0,0.36666666666666664,6.0,2.205409090909091,3.249136363636364,0.06705729166666667,0.099609375
0,0.05,2100.0,0.45,4.0,1.355740740740741,3.088703703703704,0.076171875,0.173828125
0,0.07500000000000001,2100.0,0.5666666666666667,4.0,1.1006029411764708,2.4288088235294123,0.078125,0.171875
0,0.1,2100.0,0.7666666666666666,6.0,1.108245652173913,1.50045,0.07096354166666667,0.095703125
0,0.125,2100.0,0.8666666666666667,6.0,0.9937326923076925,1.3139596153846156,0.072265625,0.09440104166666667
0,0.15000000000000002,2100.0,0.95,6.0,0.9223543859649123,1.1829087719298248,0.07291666666666667,0.09375
0,0.17500000000000002,2100.0,1.0166666666666666,6.0,0.8762590163934427,1.0909540983606558,0.07421875,0.09244791666666667
0,0.2,2100.0,1.1,6.0,0.821259090909091,0.9969227272727272,0.07486979166666667,0.091796875
0,0.225,2100.0,1.1666666666666667,6.0,0.7854642857142858,0.9288214285714287,0.076171875,0.09049479166666666
0,0.25,2100.0,1.2333333333333334,6.0,0.7558527027027027,0.8657689189189192,0.07747395833333333,0.08919270833333333
0,0.275,2100.0,1.3,6.0,0.7246551282051282,0.8138064102564103,0.07877604166666666,0.087890625
0,0.30000000000000004,2100.0,1.35,6.0,0.7086395061728396,0.772841975308642,0.080078125,0.08658854166666667
0,0.325,2100.0,1.4166666666666667,5.0,0.6436882352941177,0.7680764705882354,0.091015625,0.10898437500000001
0,0.35000000000000003,2100.0,1.4666666666666666,6.0,0.6695375,0.6940988636363636,0.08203125,0.08463541666666667
0,0.375,2100.0,1.5166666666666666,6.0,0.6547164835164836,0.6639648351648353,0.08268229166666667,0.083984375
0,0.4,2100.0,1.5833333333333333,5.0,0.6049368421052632,0.6582210526315789,0.095703125,0.10429687500000001
0,0.42500000000000004,2100.0,1.6166666666666667,6.0,0.6305546391752578,0.6065587628865979,0.08463541666666667,0.08203125
0,0.45,2100.0,1.6666666666666667,6.0,0.618024,0.581976,0.0859375,0.08072916666666667
0,0.47500000000000003,2100.0,1.7333333333333334,5.0,0.5772846153846155,0.5765615384615385,0.1,0.1
0,0.5,2100.0,1.7833333333333332,5.0,0.5678607476635514,0.5536345794392523,0.1015625,0.0984375
0,0.0,2400.0,0.0,6.0,0.0,0.0,0.06640625,0.10026041666666666
0,0.025,2400.0,0.35,6.0,2.3016809523809525,3.4126047619047624,0.06705729166666667,0.099609375
0,0.05,2400.0,0.5,6.0,1.6452766666666667,2.3547233333333333,0.068359375,0.09830729166666666
0,0.07500000000000001,2400.0,0.43333333333333335,3.0,1.116473076923077,3.4989115384615386,0.07942708333333333,0.25390625
0,0.1,2400.0,0.6333333333333333,4.0,1.019884210526316,2.1380105263157896,0.080078125,0.169921875
0,0.125,2400.0,0.8,6.0,1.0775958333333335,1.4224041666666667,0.07161458333333333,0.09505208333333334
0,0.15000000000000002,2400.0,0.8833333333333333,6.0,0.9951622641509434,1.2689886792452831,0.07356770833333333,0.09309895833333334
0,0.17500000000000002,2400.0,0.9666666666666667,6.0,0.9208913793103448,1.1480741379310346,0.07421875,0.09244791666666667
0,0.2,2400.0,1.0333333333333332,6.0,0.874009677419355,1.0614741935483873,0.07552083333333333,0.09114583333333333
0,0.225,2400.0,1.1,6.0,0.8357484848484849,0.9824333333333334,0.07682291666666666,0.08984375
0,0.25,2400.0,1.15,6.0,0.8089202898550725,0.9302101449275363,0.07747395833333333,0.08919270833333333
0,0.275,2400.0,1.2166666666666666,6.0,0.7778767123287671,0.8659589041095892,0.078125,0.08854166666666666
0,0.30000000000000004,2400.0,1.2666666666666666,6.0,0.7555513157894738,0.8233960526315791,0.080078125,0.08658854166666667
0,0.325,2400.0,1.3166666666666667,6.0,0.7372582278481014,0.7817291139240508,0.08072916666666667,0.0859375
0,0.35000000000000003,2400.0,1.3833333333333333,6.0,0.7099060240963856,0.735877108433735,0.08203125,0.08463541666666667
0,0.375,2400.0,1.4166666666666667,6.0,0.7017564705882354,0.7100082352941176,0.08268229166666667,0.083984375
0,0.4,2400.0,1.4666666666666666,6.0,0.6860715909090909,0.6775647727272728,0.083984375,0.08268229166666667
0,0.42500000000000004,2400.0,1.5166666666666666,6.0,0.6707659340659342,0.6479153846153846,0.08463541666666667,0.08203125
0,0.45,2400.0,1.5666666666666667,6.0,0.6568659574468086,0.6197297872340427,0.08528645833333333,0.08138020833333334
0,0.47500000000000003,2400.0,1.6,6.0,0.6503760416666667,0.5996239583333334,0.08658854166666667,0.080078125
0,0.5,2400.0,1.65,6.0,0.6370818181818182,0.575039393939394,0.087890625,0.07877604166666666
0,0.0,2700.0,0.0,6.0,0.0,0.0,0.06575520833333333,0.10091145833333334
0,0.025,2700.0,0.3333333333333333,6.0,2.436935,3.5630650000000004,0.06705729166666667,0.099609375
0,0.05,2700.0,0.4666666666666667,6.0,1.764614285714286,2.5211000000000006,0.068359375,0.09830729166666666
0,0.07500000000000001,2700.0,0.2833333333333333,2.0,1.1082411764705882,5.9505823529411765,0.080078125,0.419921875
0,0.1,2700.0,0.6833333333333333,6.0,1.2401146341463416,1.6867146341463417,0.07096354166666667,0.095703125
0,0.125,2700.0,0.7333333333333333,5.0,1.0675613636363637,1.6597113636363638,0.078515625,0.121484375
0,0.15000000000000002,2700.0,0.8333333333333334,6.0,1.054488,1.3455120000000003,0.07291666666666667,0.09375
0,0.17500000000000002,2700.0,0.9,6.0,0.994151851851852,1.2280703703703706,0.07421875,0.09244791666666667
0,0.2,2700.0,0.9666666666666667,6.0,0.9338741379310346,1.1350913793103448,0.07486979166666667,0.091796875
0,0.225,2700.0,1.0333333333333332,6.0,0.8903096774193551,1.0451741935483874,0.07682291666666666,0.08984375
0,0.25,2700.0,1.0833333333333333,6.0,0.8614769230769231,0.9846769230769231,0.07747395833333333,0.08919270833333333
0,0.275,2700.0,1.15,6.0,0.8189855072463769,0.9201449275362319,0.07877604166666666,0.087890625
0,0.30000000000000004,2700.0,1.2,6.0,0.7957305555555556,0.8709361111111111,0.080078125,0.08658854166666667
0,0.325,2700.0,1.25,6.0,0.7753960000000001,0.8246040000000002,0.08072916666666667,0.0859375
0,0.35000000000000003,2700.0,1.3,6.0,0.7547346153846155,0.783726923076923,0.08203125,0.08463541666666667
0,0.375,2700.0,1.35,6.0,0.7374950617283952,0.7439864197530864,0.08268229166666667,0.083984375
0,0.4,2700.0,1.3833333333333333,6.0,0.7291807228915663,0.7166024096385543,0.083984375,0.08268229166666667
0,0.42500000000000004,2700.0,1.4333333333333333,6.0,0.7096581395348838,0.6856906976744186,0.08463541666666667,0.08203125
0,0.45,2700.0,1.4666666666666666,6.0,0.7021204545454546,0.6615159090909092,0.0859375,0.08072916666666667
0,0.47500000000000003,2700.0,1.5166666666666666,6.0,0.6855714285714286,0.6331098901098903,0.08658854166666667,0.080078125
0,0.5,2700.0,1.55,6.0,0.6791580645161291,0.6111645161290323,0.08723958333333333,0.07942708333333333
0,0.0,3000.0,0.0,6.0,0.0,0.0,0.06640625,0.10026041666666666
0,0.025,3000.0,0.31666666666666665,6.0,2.5660157894736844,3.7497736842105263,0.06705729166666667,0.099609375
0,0.05,3000.0,0.43333333333333335,5.0,1.6828846153846153,2.9325,0.0734375,0.1265625
0,0.07500000000000001,3000.0,0.55,6.0,1.5252636363636367,2.1111,0.06966145833333334,0.09700520833333333
0,0.1,3000.0,0.65,6.0,1.3059820512820515,1.7709410256410258,0.0703125,0.09635416666666667
0,0.125,3000.0,0.65,4.0,1.0190051282051282,2.057917948717949,0.08203125,0.16796875
0,0.15000000000000002,3000.0,0.8,6.0,1.0958583333333334,1.4041416666666666,0.07291666666666667,0.09375
0,0.17500000000000002,3000.0,0.85,6.0,1.0477313725490196,1.305209803921569,0.07421875,0.09244791666666667
0,0.2,3000.0,0.9166666666666666,6.0,0.9861418181818183,1.1956763636363636,0.07486979166666667,0.091796875
0,0.225,3000.0,0.9833333333333333,6.0,0.9323406779661016,1.1015576271186442,0.07682291666666666,0.08984375
0,0.25,3000.0,1.0333333333333332,6.0,0.9010629032258066,1.0344209677419356,0.078125,0.08854166666666666
0,0.275,3000.0,1.0833333333333333,6.0,0.8706,0.9755538461538462,0.07877604166666666,0.087890625
0,0.30000000000000004,3000.0,1.1333333333333333,6.0,0.8437352941176471,0.9209705882352942,0.07942708333333333,0.08723958333333333
0,0.325,3000.0,1.1833333333333333,6.0,0.8189577464788732,0.8711830985915493,0.08138020833333334,0.08528645833333333
0,0.35000000000000003,3000.0,1.2333333333333334,6.0,0.7981864864864865,0.8234351351351352,0.08203125,0.08463541666666667
0,0.375,3000.0,1.2666666666666666,6.0,0.7853644736842106,0.7935828947368422,0.08333333333333334,0.08333333333333334
0,0.4,3000.0,1.3166666666666667,6.0,0.7640582278481013,0.7549291139240507,0.083984375,0.08268229166666667
0,0.42500000000000004,3000.0,1.3666666666666667,6.0,0.7450365853658536,0.7183780487804879,0.08528645833333333,0.08138020833333334
0,0.45,3000.0,1.4,6.0,0.7352107142857144,0.6933607142857144,0.0859375,0.08072916666666667
0,0.47500000000000003,3000.0,1.4333333333333333,6.0,0.7262837209302325,0.6690651162790698,0.08658854166666667,0.080078125
0,0.5,3000.0,1.4666666666666666,6.0,0.7171420454545455,0.6464943181818182,0.087890625,0.07877604166666666
0,0.0,3300.0,0.0,6.0,0.0,0.0,0.06640625,0.10026041666666666
0,0.025,3300.0,0.3,6.0,2.6875833333333334,3.979083333333334,0.06705729166666667,0.099609375
0,0.05,3300.0,0.3,3.0,1.5641222222222222,5.102544444444445,0.07682291666666666,0.25651041666666663
0,0.07500000000000001,3300.0,0.4666666666666667,4.0,1.346375,2.9393392857142864,0.078125,0.171875
0,0.1,3300.0,0.6166666666666667,6.0,1.3683783783783783,1.8748648648648651,0.07096354166666667,0.095703125
0,0.125,3300.0,0.6666666666666666,5.0,1.1769350000000003,1.8230650000000004,0.078125,0.121875
0,0.15000000000000002,3300.0,0.75,6.0,1.1711377777777778,1.4955288888888891,0.07291666666666667,0.09375
0,0.17500000000000002,3300.0,0.8166666666666667,6.0,1.0927693877551021,1.3562102040816326,0.07421875,0.09244791666666667
0,0.2,3300.0,0.8833333333333333,6.0,1.0253754716981132,1.2387754716981132,0.07552083333333333,0.09114583333333333
0,0.225,3300.0,0.9333333333333333,6.0,0.9827678571428571,1.1600892857142857,0.07682291666666666,0.08984375
0,0.25,3300.0,0.9833333333333333,6.0,0.9449508474576271,1.0889474576271188,0.07747395833333333,0.08919270833333333
0,0.275,3300.0,1.0333333333333332,6.0,0.9139677419354839,1.021516129032258,0.078125,0.08854166666666666
0,0.30000000000000004,3300.0,1.0833333333333333,6.0,0.8833338461538462,0.9628200000000002,0.07942708333333333,0.08723958333333333
0,0.325,3300.0,1.1333333333333333,6.0,0.8582676470588236,0.9064382352941177,0.08072916666666667,0.0859375
0,0.35000000000000003,3300.0,1.1666666666666667,6.0,0.8403485714285716,0.873937142857143,0.08138020833333334,0.08528645833333333
0,0.375,3300.0,1.2166666666666666,6.0,0.8182452054794521,0.8255904109589042,0.08333333333333334,0.08333333333333334
0,0.4,3300.0,1.25,6.0,0.806048,0.7939520000000001,0.083984375,0.08268229166666667
0,0.42500000000000004,3300.0,1.3,6.0,0.7843807692307693,0.7540807692307693,0.08528645833333333,0.08138020833333334
0,0.45,3300.0,1.3333333333333333,6.0,0.7725437500000001,0.7274562500000001,0.0859375,0.08072916666666667
0,0.47500000000000003,3300.0,1.3666666666666667,6.0,0.7611280487804879,0.7022865853658536,0.08658854166666667,0.080078125
0,0.5,3300.0,1.4,6.0,0.7503440476190476,0.678227380952381,0.08723958333333333,0.07942708333333333
0,0.0,3600.0,0.0,6.0,0.0,0.0,0.06575520833333333,0.10091145833333334
0,0.025,3600.0,0.2833333333333333,6.0,2.8659352941176475,4.1928882352941175,0.06705729166666667,0.099609375
0,0.05,3600.0,0.4166666666666667,6.0,1.9604400000000004,2.83956,0.068359375,0.09830729166666666
0,0.07500000000000001,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.1,3600.0,0.5666666666666667,5.0,1.3547470588235295,2.174664705882353,0.0765625,0.1234375
