,I_e,I_i,stability,turing,p_random,p_down,wavenumber
0,-0.1777777777777778,0.5333333333333332,0,0,1,1,
0,-0.1777777777777778,0.577777777777778,0,0,1,1,
0,-0.1777777777777778,0.6222222222222222,0,0,1,1,
0,-0.1777777777777778,0.666666666666667,0,0,1,1,
0,-0.1777777777777778,0.7111111111111112,0,0,1,1,
0,-0.1777777777777778,0.7555555555555555,0,0,1,1,
0,-0.1777777777777778,0.8000000000000003,0,0,1,1,
0,-0.1777777777777778,0.8444444444444446,0,0,1,1,
0,-0.1777777777777778,0.8888888888888888,0,0,1,1,
0,-0.1777777777777778,0.9333333333333336,0,0,1,1,
0,-0.1777777777777778,0.9777777777777779,0,0,1,1,
0,-0.1777777777777778,1.0222222222222221,0,0,1,1,
0,-0.1777777777777778,1.0666666666666669,0,0,1,1,
0,-0.1777777777777778,1.1111111111111112,0,0,1,1,
0,-0.1777777777777778,1.155555555555556,0,0,1,1,
0,-0.1777777777777778,1.2000000000000002,0,0,1,1,
0,-0.1777777777777778,1.2444444444444445,0,0,1,1,
0,-0.1777777777777778,1.2888888888888892,0,0,1,1,
0,-0.1777777777777778,1.3333333333333335,0,0,1,1,
0,-0.1777777777777778,1.3777777777777778,0,0,1,1,
0,-0.1777777777777778,1.4222222222222225,0,0,1,1,
0,-0.1777777777777778,1.4666666666666668,0,0,1,1,
0,-0.1777777777777778,1.511111111111111,0,0,1,1,
0,-0.1777777777777778,1.5555555555555558,0,0,1,1,
0,-0.1777777777777778,1.6,0,0,1,1,
0,-0.1777777777777778,1.6444444444444444,0,0,1,1,
0,-0.1777777777777778,1.688888888888889,0,0,1,1,
0,-0.1777777777777778,1.7333333333333334,0,0,1,1,
0,-0.1777777777777778,1.7777777777777781,0,0,1,1,
0,-0.1777777777777778,1.8222222222222224,0,0,1,1,
0,-0.1777777777777778,1.8666666666666667,0,0,1,1,
0,-0.1777777777777778,1.9111111111111114,0,0,1,1,
0,-0.1777777777777778,1.9555555555555557,0,0,1,1,
0,-0.1777777777777778,2.0,0,0,1,1,
0,-0.1333333333333333,-2.0,1,1,4,4,0.6070757667094497
0,-0.1333333333333333,-1.9555555555555555,0,0,4,4,
0,-0.1333333333333333,-1.9111111111111112,0,0,4,4,
0,-0.1333333333333333,-1.8666666666666667,0,0,4,2,
0,-0.1333333333333333,-1.8222222222222222,0,0,4,2,
0,-0.1333333333333333,-1.7777777777777777,0,0,4,2,
0,-0.1333333333333333,-1.7333333333333334,0,0,4,2,
0,-0.1333333333333333,-1.6888888888888889,0,0,4,2,
0,-0.1333333333333333,-1.6444444444444444,0,0,4,2,
0,-0.1333333333333333,-1.6,0,0,4,2,
0,-0.1333333333333333,-1.5555555555555556,0,0,4,2,
0,-0.1333333333333333,-1.511111111111111,0,0,4,2,
0,-0.1333333333333333,-1.4666666666666668,0,0,4,2,
0,-0.1333333333333333,-1.422222222222222,0,0,4,2,
0,-0.1333333333333333,-1.3777777777777778,0,0,4,2,
0,-0.1333333333333333,-1.3333333333333333,0,0,4,2,
0,-0.1333333333333333,-1.2888888888888888,0,0,4,2,
0,-0.1333333333333333,-1.2444444444444445,0,0,2,2,
0,-0.1333333333333333,-1.2,0,0,4,2,
0,-0.1333333333333333,-1.1555555555555554,0,0,4,2,
0,-0.1333333333333333,-1.1111111111111112,0,0,4,2,
0,-0.1333333333333333,-1.0666666666666667,0,0,4,2,
0,-0.1333333333333333,-1.0222222222222221,0,0,4,2,
0,-0.1333333333333333,-0.9777777777777776,0,0,4,2,
0,-0.1333333333333333,-0.9333333333333333,0,0,4,2,
0,-0.1333333333333333,-0.8888888888888888,0,0,4,4,
0,-0.1333333333333333,-0.8444444444444443,0,0,4,4,
0,-0.1333333333333333,-0.8,0,0,4,4,
0,-0.1333333333333333,-0.7555555555555555,0,0,4,4,
0,-0.1333333333333333,-0.711111111111111,1,1,4,4,0.5195846059551771
0,-0.1333333333333333,-0.6666666666666665,1,1,4,4,0.5807755223077543
0,-0.1333333333333333,-0.6222222222222222,1,0,4,4,
0,-0.1333333333333333,-0.5777777777777777,1,0,4,3,
0,-0.1333333333333333,-0.5333333333333332,1,0,3,3,
0,-0.1333333333333333,-0.48888888888888893,1,0,3,3,
0,-0.1333333333333333,-0.4444444444444444,1,0,3,1,
0,-0.1333333333333333,-0.3999999999999999,1,0,1,1,
0,-0.1333333333333333,-0.3555555555555554,1,0,1,1,
0,-0.1333333333333333,-0.3111111111111111,1,0,1,1,
0,-0.1333333333333333,-0.2666666666666666,1,0,1,1,
0,-0.1333333333333333,-0.2222222222222221,1,0,1,1,
0,-0.1333333333333333,-0.1777777777777778,1,0,1,1,
0,-0.1333333333333333,-0.1333333333333333,1,0,1,1,
0,-0.1333333333333333,-0.0888888888888888,1,0,1,1,
0,-0.1333333333333333,-0.04444444444444429,1,0,1,1,
0,-0.1333333333333333,0.0,1,0,1,1,
0,-0.1333333333333333,0.04444444444444473,1,0,1,1,
0,-0.1333333333333333,0.08888888888888902,1,0,1,1,
0,-0.1333333333333333,0.1333333333333333,1,0,1,1,
0,-0.1333333333333333,0.17777777777777803,1,0,1,1,
0,-0.1333333333333333,0.22222222222222232,1,0,1,1,
0,-0.1333333333333333,0.2666666666666666,1,0,1,1,
0,-0.1333333333333333,0.31111111111111134,1,0,1,1,
0,-0.1333333333333333,0.3555555555555556,1,0,1,1,
0,-0.1333333333333333,0.3999999999999999,1,0,1,1,
0,-0.1333333333333333,0.44444444444444464,1,0,1,1,
0,-0.1333333333333333,0.48888888888888893,1,0,1,1,
0,-0.1333333333333333,0.5333333333333332,1,0,1,1,
0,-0.1333333333333333,0.577777777777778,0,0,1,1,
0,-0.1333333333333333,0.6222222222222222,1,0,1,1,
0,-0.1333333333333333,0.666666666666667,0,0,1,1,
0,-0.1333333333333333,0.7111111111111112,0,0,1,1,
0,-0.1333333333333333,0.7555555555555555,0,0,1,1,
0,-0.1333333333333333,0.8000000000000003,0,0,1,1,
0,-0.1333333333333333,0.8444444444444446,0,0,1,1,
0,-0.1333333333333333,0.8888888888888888,0,0,1,1,
0,-0.1333333333333333,0.9333333333333336,0,0,1,1,
0,-0.1333333333333333,0.9777777777777779,0,0,1,1,
0,-0.1333333333333333,1.0222222222222221,0,0,1,1,
0,-0.1333333333333333,1.0666666666666669,0,0,1,1,
0,-0.1333333333333333,1.1111111111111112,0,0,1,1,
0,-0.1333333333333333,1.155555555555556,0,0,1,1,
0,-0.1333333333333333,1.2000000000000002,0,0,1,1,
0,-0.1333333333333333,1.2444444444444445,0,0,1,1,
0,-0.1333333333333333,1.2888888888888892,0,0,1,1,
0,-0.1333333333333333,1.3333333333333335,0,0,1,1,
0,-0.1333333333333333,1.3777777777777778,0,0,1,1,
0,-0.1333333333333333,1.4222222222222225,0,0,1,1,
0,-0.1333333333333333,1.4666666666666668,0,0,1,1,
0,-0.1333333333333333,1.511111111111111,0,0,1,1,
0,-0.1333333333333333,1.5555555555555558,0,0,1,1,
0,-0.1333333333333333,1.6,0,0,1,1,
0,-0.1333333333333333,1.6444444444444444,0,0,1,1,
0,-0.1333333333333333,1.688888888888889,0,0,1,1,
0,-0.1333333333333333,1.7333333333333334,0,0,1,1,
0,-0.1333333333333333,1.7777777777777781,0,0,1,1,
0,-0.1333333333333333,1.8222222222222224,0,0,1,1,
0,-0.1333333333333333,1.8666666666666667,0,0,1,1,
0,-0.1333333333333333,1.9111111111111114,0,0,1,1,
0,-0.1333333333333333,1.9555555555555557,0,0,1,1,
0,-0.1333333333333333,2.0,0,0,1,1,
0,-0.0888888888888888,-2.0,1,1,4,4,0.6186460574635217
0,-0.0888888888888888,-1.9555555555555555,0,0,4,4,
0,-0.0888888888888888,-1.9111111111111112,0,0,4,4,
0,-0.0888888888888888,-1.8666666666666667,0,0,4,4,
0,-0.0888888888888888,-1.8222222222222222,0,0,4,2,
0,-0.0888888888888888,-1.7777777777777777,0,0,4,2,
0,-0.0888888888888888,-1.7333333333333334,0,0,4,2,
0,-0.0888888888888888,-1.6888888888888889,0,0,4,2,
0,-0.0888888888888888,-1.6444444444444444,0,0,4,2,
0,-0.0888888888888888,-1.6,0,0,4,2,
0,-0.0888888888888888,-1.5555555555555556,0,0,4,2,
0,-0.0888888888888888,-1.511111111111111,0,0,4,2,
0,-0.0888888888888888,-1.4666666666666668,0,0,4,2,
0,-0.0888888888888888,-1.422222222222222,0,0,4,2,
0,-0.0888888888888888,-1.3777777777777778,0,0,2,2,
0,-0.0888888888888888,-1.3333333333333333,0,0,4,2,
0,-0.0888888888888888,-1.2888888888888888,0,0,4,2,
0,-0.0888888888888888,-1.2444444444444445,0,0,2,2,
0,-0.0888888888888888,-1.2,0,0,4,2,
0,-0.0888888888888888,-1.1555555555555554,0,0,4,2,
0,-0.0888888888888888,-1.1111111111111112,0,0,4,2,
0,-0.0888888888888888,-1.0666666666666667,0,0,4,2,
0,-0.0888888888888888,-1.0222222222222221,0,0,2,2,
0,-0.0888888888888888,-0.9777777777777776,0,0,4,2,
0,-0.0888888888888888,-0.9333333333333333,0,0,4,2,
0,-0.0888888888888888,-0.8888888888888888,0,0,4,2,
0,-0.0888888888888888,-0.8444444444444443,0,0,4,4,
0,-0.0888888888888888,-0.8,0,0,4,4,
0,-0.0888888888888888,-0.7555555555555555,0,0,4,4,
0,-0.0888888888888888,-0.711111111111111,0,0,4,4,
0,-0.0888888888888888,-0.6666666666666665,1,1,4,4,0.546974750003384
0,-0.0888888888888888,-0.6222222222222222,1,1,4,4,0.6090673083474661
0,-0.0888888888888888,-0.5777777777777777,1,0,4,4,
0,-0.0888888888888888,-0.5333333333333332,1,0,4,4,
0,-0.0888888888888888,-0.48888888888888893,1,0,4,3,
0,-0.0888888888888888,-0.4444444444444444,1,0,3,3,
0,-0.0888888888888888,-0.3999999999999999,1,0,3,1,
0,-0.0888888888888888,-0.3555555555555554,1,0,1,1,
0,-0.0888888888888888,-0.3111111111111111,1,0,1,1,
0,-0.0888888888888888,-0.2666666666666666,1,0,1,1,
0,-0.0888888888888888,-0.2222222222222221,1,0,1,1,
0,-0.0888888888888888,-0.1777777777777778,1,0,1,1,
0,-0.0888888888888888,-0.1333333333333333,1,0,1,1,
0,-0.0888888888888888,-0.0888888888888888,1,0,1,1,
0,-0.0888888888888888,-0.04444444444444429,1,0,1,1,
0,-0.0888888888888888,0.0,1,0,1,1,
0,-0.0888888888888888,0.04444444444444473,1,0,1,1,
0,-0.0888888888888888,0.08888888888888902,1,0,1,1,
0,-0.0888888888888888,0.1333333333333333,1,0,1,1,
0,-0.0888888888888888,0.17777777777777803,1,0,1,1,
0,-0.0888888888888888,0.22222222222222232,1,0,1,1,
0,-0.0888888888888888,0.2666666666666666,1,0,1,1,
0,-0.0888888888888888,0.31111111111111134,1,0,1,1,
0,-0.0888888888888888,0.3555555555555556,1,0,1,1,
0,-0.0888888888888888,0.3999999999999999,1,0,1,1,
0,-0.0888888888888888,0.44444444444444464,1,0,1,1,
0,-0.0888888888888888,0.48888888888888893,1,0,1,1,
0,-0.0888888888888888,0.5333333333333332,0,0,1,1,
0,-0.0888888888888888,0.577777777777778,0,0,1,1,
0,-0.0888888888888888,0.6222222222222222,0,0,1,1,
0,-0.0888888888888888,0.666666666666667,0,0,1,1,
0,-0.0888888888888888,0.7111111111111112,0,0,1,1,
0,-0.0888888888888888,0.7555555555555555,0,0,1,1,
0,-0.0888888888888888,0.8000000000000003,0,0,1,1,
0,-0.0888888888888888,0.8444444444444446,0,0,1,1,
0,-0.0888888888888888,0.8888888888888888,0,0,1,1,
0,-0.0888888888888888,0.9333333333333336,0,0,1,1,
0,-0.0888888888888888,0.9777777777777779,0,0,1,1,
0,-0.0888888888888888,1.0222222222222221,0,0,1,1,
0,-0.0888888888888888,1.0666666666666669,0,0,1,1,
0,-0.0888888888888888,1.1111111111111112,0,0,1,1,
0,-0.0888888888888888,1.155555555555556,0,0,1,1,
0,-0.0888888888888888,1.2000000000000002,0,0,1,1,
0,-0.0888888888888888,1.2444444444444445,0,0,1,1,
0,-0.0888888888888888,1.2888888888888892,0,0,1,1,
0,-0.0888888888888888,1.3333333333333335,1,0,1,1,
0,-0.0888888888888888,1.3777777777777778,1,0,1,1,
0,-0.0888888888888888,1.4222222222222225,1,0,1,1,
0,-0.0888888888888888,1.4666666666666668,1,0,1,1,
0,-0.0888888888888888,1.511111111111111,1,0,1,1,
0,-0.0888888888888888,1.5555555555555558,1,0,1,1,
0,-0.0888888888888888,1.6,1,0,1,1,
0,-0.0888888888888888,1.6444444444444444,1,0,1,1,
0,-0.0888888888888888,1.688888888888889,1,0,1,1,
0,-0.0888888888888888,1.7333333333333334,1,0,1,1,
0,-0.0888888888888888,1.7777777777777781,1,0,1,1,
0,-0.0888888888888888,1.8222222222222224,1,0,1,1,
0,-0.0888888888888888,1.8666666666666667,1,0,1,1,
0,-0.0888888888888888,1.9111111111111114,1,0,1,1,
0,-0.0888888888888888,1.9555555555555557,1,0,1,1,
0,-0.0888888888888888,2.0,1,0,1,1,
0,-0.04444444444444429,-2.0,1,1,4,4,0.6355299784759536
0,-0.04444444444444429,-1.9555555555555555,1,1,4,4,0.6044102643808456
0,-0.04444444444444429,-1.9111111111111112,0,0,4,4,
0,-0.04444444444444429,-1.8666666666666667,0,0,4,4,
0,-0.04444444444444429,-1.8222222222222222,0,0,4,4,
0,-0.04444444444444429,-1.7777777777777777,0,0,4,2,
0,-0.04444444444444429,-1.7333333333333334,0,0,4,2,
0,-0.04444444444444429,-1.6888888888888889,0,0,4,2,
0,-0.04444444444444429,-1.6444444444444444,0,0,4,2,
0,-0.04444444444444429,-1.6,0,0,4,2,
0,-0.04444444444444429,-1.5555555555555556,0,0,4,2,
0,-0.04444444444444429,-1.511111111111111,0,0,4,2,
0,-0.04444444444444429,-1.4666666666666668,0,0,4,2,
0,-0.04444444444444429,-1.422222222222222,0,0,4,2,
0,-0.04444444444444429,-1.3777777777777778,0,0,4,2,
0,-0.04444444444444429,-1.3333333333333333,0,0,4,2,
0,-0.04444444444444429,-1.2888888888888888,0,0,4,2,
0,-0.04444444444444429,-1.2444444444444445,0,0,4,2,
0,-0.04444444444444429,-1.2,0,0,4,2,
0,-0.04444444444444429,-1.1555555555555554,0,0,4,2,
0,-0.04444444444444429,-1.1111111111111112,0,0,2,2,
0,-0.04444444444444429,-1.0666666666666667,0,0,2,2,
0,-0.04444444444444429,-1.0222222222222221,0,0,4,2,
0,-0.04444444444444429,-0.9777777777777776,0,0,2,2,
0,-0.04444444444444429,-0.9333333333333333,0,0,4,2,
0,-0.04444444444444429,-0.8888888888888888,0,0,2,2,
0,-0.04444444444444429,-0.8444444444444443,0,0,2,2,
0,-0.04444444444444429,-0.8,0,0,4,4,
0,-0.04444444444444429,-0.7555555555555555,0,0,4,4,
0,-0.04444444444444429,-0.711111111111111,0,0,4,4,
0,-0.04444444444444429,-0.6666666666666665,1,1,4,4,0.5363099093269982
0,-0.04444444444444429,-0.6222222222222222,1,1,4,4,0.572625049777987
0,-0.04444444444444429,-0.5777777777777777,1,1,4,4,0.6386869170900475
0,-0.04444444444444429,-0.5333333333333332,1,0,4,4,
0,-0.04444444444444429,-0.48888888888888893,1,0,4,4,
0,-0.04444444444444429,-0.4444444444444444,1,0,3,4,
0,-0.04444444444444429,-0.3999999999999999,1,0,3,3,
0,-0.04444444444444429,-0.3555555555555554,1,0,1,1,
0,-0.04444444444444429,-0.3111111111111111,1,0,1,1,
0,-0.04444444444444429,-0.2666666666666666,1,0,1,1,
0,-0.04444444444444429,-0.2222222222222221,1,0,1,1,
0,-0.04444444444444429,-0.1777777777777778,1,0,1,1,
0,-0.04444444444444429,-0.1333333333333333,1,0,1,1,
0,-0.04444444444444429,-0.0888888888888888,1,0,1,1,
0,-0.04444444444444429,-0.04444444444444429,1,0,1,1,
0,-0.04444444444444429,0.0,1,0,1,1,
0,-0.04444444444444429,0.04444444444444473,1,0,1,1,
0,-0.04444444444444429,0.08888888888888902,1,0,1,1,
0,-0.04444444444444429,0.1333333333333333,1,0,1,1,
0,-0.04444444444444429,0.17777777777777803,1,0,1,1,
0,-0.04444444444444429,0.22222222222222232,1,0,1,1,
0,-0.04444444444444429,0.2666666666666666,1,0,1,1,
0,-0.04444444444444429,0.31111111111111134,1,0,1,1,
0,-0.04444444444444429,0.3555555555555556,1,0,1,1,
0,-0.04444444444444429,0.3999999999999999,1,0,1,1,
0,-0.04444444444444429,0.44444444444444464,1,0,1,1,
0,-0.04444444444444429,0.48888888888888893,1,0,1,1,
0,-0.04444444444444429,0.5333333333333332,0,0,1,1,
0,-0.04444444444444429,0.577777777777778,1,0,1,1,
0,-0.04444444444444429,0.6222222222222222,0,0,1,1,
0,-0.04444444444444429,0.666666666666667,0,0,1,1,
0,-0.04444444444444429,0.7111111111111112,0,0,1,1,
0,-0.04444444444444429,0.7555555555555555,1,0,1,1,
0,-0.04444444444444429,0.8000000000000003,1,0,1,1,
0,-0.04444444444444429,0.8444444444444446,1,0,1,1,
0,-0.04444444444444429,0.8888888888888888,1,0,1,1,
0,-0.04444444444444429,0.9333333333333336,1,0,1,1,
0,-0.04444444444444429,0.9777777777777779,1,0,1,1,
0,-0.04444444444444429,1.0222222222222221,1,0,1,1,
0,-0.04444444444444429,1.0666666666666669,1,0,1,1,
0,-0.04444444444444429,1.1111111111111112,1,0,1,1,
0,-0.04444444444444429,1.155555555555556,1,0,1,1,
0,-0.04444444444444429,1.2000000000000002,1,0,1,1,
0,-0.04444444444444429,1.2444444444444445,1,0,1,1,
0,-0.04444444444444429,1.2888888888888892,1,0,1,1,
0,-0.04444444444444429,1.3333333333333335,1,0,1,1,
0,-0.04444444444444429,1.3777777777777778,1,0,1,1,
0,-0.04444444444444429,1.4222222222222225,1,0,1,1,
0,-0.04444444444444429,1.4666666666666668,1,0,1,1,
0,-0.04444444444444429,1.511111111111111,1,0,1,1,
0,-0.04444444444444429,1.5555555555555558,1,0,1,1,
0,-0.04444444444444429,1.6,1,0,1,1,
0,-0.04444444444444429,1.6444444444444444,1,0,1,1,
0,-0.04444444444444429,1.688888888888889,1,0,1,1,
0,-0.04444444444444429,1.7333333333333334,1,0,1,1,
0,-0.04444444444444429,1.7777777777777781,1,0,1,1,
0,-0.04444444444444429,1.8222222222222224,1,0,1,1,
0,-0.04444444444444429,1.8666666666666667,1,0,1,1,
0,-0.04444444444444429,1.9111111111111114,1,0,1,1,
0,-0.04444444444444429,1.9555555555555557,1,0,1,1,
0,-0.04444444444444429,2.0,1,0,1,1,
0,0.0,-2.0,1,1,4,4,0.6629495656628557
0,0.0,-1.9555555555555555,1,1,4,4,0.6175471945195457
0,0.0,-1.9111111111111112,0,0,4,4,
0,0.0,-1.8666666666666667,0,0,4,4,
0,0.0,-1.8222222222222222,0,0,4,4,
0,0.0,-1.7777777777777777,0,0,4,4,
0,0.0,-1.7333333333333334,0,0,4,2,
0,0.0,-1.6888888888888889,0,0,4,2,
0,0.0,-1.6444444444444444,0,0,4,2,
0,0.0,-1.6,0,0,4,2,
0,0.0,-1.5555555555555556,0,0,4,2,
0,0.0,-1.511111111111111,0,0,4,2,
0,0.0,-1.4666666666666668,0,0,4,2,
0,0.0,-1.422222222222222,0,0,2,2,
0,0.0,-1.3777777777777778,0,0,2,2,
0,0.0,-1.3333333333333333,0,0,2,2,
0,0.0,-1.2888888888888888,0,0,2,2,
0,0.0,-1.2444444444444445,0,0,2,2,
0,0.0,-1.2,0,0,2,2,
0,0.0,-1.1555555555555554,0,0,2,2,
0,0.0,-1.1111111111111112,0,0,2,2,
0,0.0,-1.0666666666666667,0,0,2,2,
0,0.0,-1.0222222222222221,0,0,2,2,
0,0.0,-0.9777777777777776,0,0,2,2,
0,0.0,-0.9333333333333333,0,0,4,2,
0,0.0,-0.8888888888888888,0,0,2,2,
0,0.0,-0.8444444444444443,0,0,4,2,
0,0.0,-0.8,0,0,4,4,
0,0.0,-0.7555555555555555,0,0,4,4,
0,0.0,-0.711111111111111,0,0,4,4,
0,0.0,-0.6666666666666665,0,0,4,4,
0,0.0,-0.6222222222222222,1,1,4,4,0.5582461729791764
0,0.0,-0.5777777777777777,1,1,4,4,0.5974292537337493
0,0.0,-0.5333333333333332,1,1,4,4,0.6711006702464781
0,0.0,-0.48888888888888893,1,0,4,4,
0,0.0,-0.4444444444444444,1,0,4,4,
0,0.0,-0.3999999999999999,1,0,4,4,
0,0.0,-0.3555555555555554,1,0,3,1,
0,0.0,-0.3111111111111111,1,0,1,1,
0,0.0,-0.2666666666666666,1,0,1,1,
0,0.0,-0.2222222222222221,1,0,1,1,
0,0.0,-0.1777777777777778,1,0,1,1,
0,0.0,-0.1333333333333333,1,0,1,1,
0,0.0,-0.0888888888888888,1,0,1,1,
0,0.0,-0.04444444444444429,1,0,1,1,
0,0.0,0.0,1,0,1,1,
0,0.0,0.04444444444444473,1,0,1,1,
0,0.0,0.08888888888888902,1,0,1,1,
0,0.0,0.1333333333333333,1,0,1,1,
0,0.0,0.17777777777777803,1,0,1,1,
0,0.0,0.22222222222222232,1,0,1,1,
0,0.0,0.2666666666666666,1,0,1,1,
0,0.0,0.31111111111111134,1,0,1,1,
0,0.0,0.3555555555555556,1,0,1,1,
0,0.0,0.3999999999999999,1,0,1,1,
0,0.0,0.44444444444444464,1,0,1,1,
0,0.0,0.48888888888888893,1,0,1,1,
0,0.0,0.5333333333333332,1,0,1,1,
0,0.0,0.577777777777778,1,0,1,1,
0,0.0,0.6222222222222222,1,0,1,1,
0,0.0,0.666666666666667,1,0,1,1,
0,0.0,0.7111111111111112,1,0,1,1,
0,0.0,0.7555555555555555,1,0,1,1,
0,0.0,0.8000000000000003,1,0,1,1,
0,0.0,0.8444444444444446,1,0,1,1,
0,0.0,0.8888888888888888,1,0,1,1,
0,0.0,0.9333333333333336,1,0,1,1,
0,0.0,0.9777777777777779,1,0,1,1,
0,0.0,1.0222222222222221,1,0,1,1,
0,0.0,1.0666666666666669,1,0,1,1,
0,0.0,1.1111111111111112,1,0,1,1,
0,0.0,1.155555555555556,1,0,1,1,
0,0.0,1.2000000000000002,1,0,1,1,
0,0.0,1.2444444444444445,1,0,1,1,
0,0.0,1.2888888888888892,1,0,1,1,
0,0.0,1.3333333333333335,1,0,1,1,
0,0.0,1.3777777777777778,1,0,1,1,
0,0.0,1.4222222222222225,1,0,1,1,
0,0.0,1.4666666666666668,1,0,1,1,
0,0.0,1.511111111111111,1,0,1,1,
0,0.0,1.5555555555555558,1,0,1,1,
0,0.0,1.6,1,0,1,1,
0,0.0,1.6444444444444444,1,0,1,1,
0,0.0,1.688888888888889,1,0,1,1,
0,0.0,1.7333333333333334,1,0,1,1,
0,0.0,1.7777777777777781,1,0,1,1,
0,0.0,1.8222222222222224,1,0,1,1,
0,0.0,1.8666666666666667,1,0,1,1,
0,0.0,1.9111111111111114,1,0,1,1,
0,0.0,1.9555555555555557,1,0,1,1,
0,0.0,2.0,1,0,1,1,
0,0.04444444444444473,-2.0,1,1,3,3,0.7182000597579811
0,0.04444444444444473,-1.9555555555555555,1,1,4,4,0.6391062266382947
0,0.04444444444444473,-1.9111111111111112,1,1,4,4,0.6005251270876614
0,0.04444444444444473,-1.8666666666666667,0,0,4,4,
0,0.04444444444444473,-1.8222222222222222,0,0,4,4,
0,0.04444444444444473,-1.7777777777777777,0,0,4,4,
0,0.04444444444444473,-1.7333333333333334,0,0,4,4,
0,0.04444444444444473,-1.6888888888888889,0,0,4,2,
0,0.04444444444444473,-1.6444444444444444,0,0,4,2,
0,0.04444444444444473,-1.6,0,0,4,2,
0,0.04444444444444473,-1.5555555555555556,0,0,4,2,
0,0.04444444444444473,-1.511111111111111,0,0,4,2,
0,0.04444444444444473,-1.4666666666666668,0,0,4,2,
0,0.04444444444444473,-1.422222222222222,0,0,4,2,
0,0.04444444444444473,-1.3777777777777778,0,0,4,2,
0,0.04444444444444473,-1.3333333333333333,0,0,2,2,
0,0.04444444444444473,-1.2888888888888888,0,0,2,2,
0,0.04444444444444473,-1.2444444444444445,0,0,2,2,
0,0.04444444444444473,-1.2,0,0,4,2,
0,0.04444444444444473,-1.1555555555555554,0,0,2,2,
0,0.04444444444444473,-1.1111111111111112,0,0,2,2,
0,0.04444444444444473,-1.0666666666666667,0,0,4,2,
0,0.04444444444444473,-1.0222222222222221,0,0,2,2,
0,0.04444444444444473,-0.9777777777777776,0,0,2,2,
0,0.04444444444444473,-0.9333333333333333,0,0,2,2,
0,0.04444444444444473,-0.8888888888888888,0,0,2,2,
0,0.04444444444444473,-0.8444444444444443,0,0,2,2,
0,0.04444444444444473,-0.8,0,0,2,2,
0,0.04444444444444473,-0.7555555555555555,0,0,4,4,
0,0.04444444444444473,-0.711111111111111,0,0,4,4,
0,0.04444444444444473,-0.6666666666666665,0,0,4,4,
0,0.04444444444444473,-0.6222222222222222,0,0,4,4,
0,0.04444444444444473,-0.5777777777777777,1,1,4,4,0.5791592500104079
0,0.04444444444444473,-0.5333333333333332,1,1,4,4,0.6222206566070883
0,0.04444444444444473,-0.48888888888888893,1,1,4,4,0.7097415292012557
0,0.04444444444444473,-0.4444444444444444,1,0,4,4,
0,0.04444444444444473,-0.3999999999999999,1,0,4,4,
0,0.04444444444444473,-0.3555555555555554,1,0,4,4,
0,0.04444444444444473,-0.3111111111111111,1,0,3,1,
0,0.04444444444444473,-0.2666666666666666,1,0,1,1,
0,0.04444444444444473,-0.2222222222222221,1,0,1,1,
0,0.04444444444444473,-0.1777777777777778,1,0,1,1,
0,0.04444444444444473,-0.1333333333333333,1,0,1,1,
0,0.04444444444444473,-0.0888888888888888,1,0,1,1,
0,0.04444444444444473,-0.04444444444444429,1,0,1,1,
0,0.04444444444444473,0.0,1,0,1,1,
0,0.04444444444444473,0.04444444444444473,1,0,1,1,
0,0.04444444444444473,0.08888888888888902,1,0,1,1,
0,0.04444444444444473,0.1333333333333333,1,0,1,1,
0,0.04444444444444473,0.17777777777777803,1,0,1,1,
0,0.04444444444444473,0.22222222222222232,1,0,1,1,
0,0.04444444444444473,0.2666666666666666,1,0,1,1,
0,0.04444444444444473,0.31111111111111134,1,0,1,1,
0,0.04444444444444473,0.3555555555555556,1,0,1,1,
0,0.04444444444444473,0.3999999999999999,1,0,1,1,
0,0.04444444444444473,0.44444444444444464,1,0,1,1,
0,0.04444444444444473,0.48888888888888893,1,0,1,1,
0,0.04444444444444473,0.5333333333333332,1,0,1,1,
0,0.04444444444444473,0.577777777777778,1,0,1,1,
0,0.04444444444444473,0.6222222222222222,1,0,1,1,
0,0.04444444444444473,0.666666666666667,1,0,1,1,
0,0.04444444444444473,0.7111111111111112,1,0,1,1,
0,0.04444444444444473,0.7555555555555555,1,0,1,1,
0,0.04444444444444473,0.8000000000000003,1,0,1,1,
0,0.04444444444444473,0.8444444444444446,1,0,1,1,
0,0.04444444444444473,0.8888888888888888,1,0,1,1,
0,0.04444444444444473,0.9333333333333336,1,0,1,1,
0,0.04444444444444473,0.9777777777777779,1,0,1,1,
0,0.04444444444444473,1.0222222222222221,1,0,1,1,
0,0.04444444444444473,1.0666666666666669,1,0,1,1,
0,0.04444444444444473,1.1111111111111112,1,0,1,1,
0,0.04444444444444473,1.155555555555556,1,0,1,1,
0,0.04444444444444473,1.2000000000000002,1,0,1,1,
0,0.04444444444444473,1.2444444444444445,1,0,1,1,
0,0.04444444444444473,1.2888888888888892,1,0,1,1,
0,0.04444444444444473,1.3333333333333335,1,0,1,1,
0,0.04444444444444473,1.3777777777777778,1,0,1,1,
0,0.04444444444444473,1.4222222222222225,1,0,1,1,
0,0.04444444444444473,1.4666666666666668,1,0,1,1,
0,0.04444444444444473,1.511111111111111,1,0,1,1,
0,0.04444444444444473,1.5555555555555558,1,0,1,1,
0,0.04444444444444473,1.6,1,0,1,1,
